2.966578	0.001311
2.965975	0.001243
2.968914	0.001217
2.965311	0.001164
2.966744	0.001157
2.966412	0.001224
2.965809	0.001171
2.964844	0.001264
2.966713	0.001143
2.966141	0.001224
2.96718	0.001197
2.96611	0.001257
2.965944	0.001145
2.96611	0.001236
2.966443	0.00121
2.966412	0.001171
2.966578	0.001297
2.965477	0.001131
2.967346	0.001264
2.967647	0.001204
2.964272	0.001178
2.967512	0.001157
2.964543	0.001257
2.966879	0.001178
2.966713	0.00121
2.965643	0.001164
2.966412	0.001056
2.965207	0.001264
2.966245	0.001124
2.965477	0.00121
2.965944	0.001171
2.966744	0.001103
2.968748	0.001217
2.963774	0.001224
2.968146	0.00115
2.966277	0.00107
2.966848	0.00125
2.966744	0.001051
2.967045	0.001197
2.964875	0.001124
2.966412	0.001197
2.965477	0.001077
2.966744	0.001257
2.967045	0.001124
2.965477	0.00121
2.967979	0.001271
2.966744	0.001103
2.968447	0.001171
2.967014	0.001124
2.967844	0.00115
2.968281	0.001185
2.968416	0.001197
2.966443	0.001016
2.968447	0.001145
2.967045	0.001236
2.96718	0.001185
2.967211	0.001063
2.968281	0.001204
2.966879	0.00107
2.967813	0.001185
2.967045	0.001157
2.964875	0.00121
2.968447	0.001077
2.965944	0.001204
2.966412	0.001124
2.967377	0.001164
2.967512	0.001257
2.965145	0.001157
2.966744	0.001131
2.96718	0.001117
2.965643	0.001304
2.966744	0.001217
2.964875	0.001117
2.968114	0.001257
2.965944	0.001117
2.963639	0.001124
2.965311	0.001197
2.965643	0.001224
2.96394	0.001217
2.966277	0.00121
2.966412	0.001157
2.965176	0.00121
2.96501	0.001164
2.965477	0.001171
2.965944	0.001103
2.96501	0.001178
2.96474	0.001164
2.964979	0.001224
2.964574	0.001117
2.963909	0.001204
2.966277	0.001257
2.963307	0.001171
2.964844	0.001157
2.96611	0.00121
2.963805	0.001224
2.965643	0.001236
2.965145	0.001185
2.963141	0.00121
2.964709	0.001171
2.965975	0.001117
2.962674	0.001257
2.965342	0.00121
2.966245	0.001157
2.963608	0.001131
2.965508	0.001164
2.962341	0.001143
2.964408	0.001171
2.965477	0.001204
2.96474	0.001238
2.964709	0.001236
2.964075	0.001164
2.963743	0.001171
2.965643	0.00121
2.964241	0.001231
2.964408	0.001117
2.965477	0.001257
2.966277	0.001236
2.962507	0.001224
2.964574	0.001084
2.96394	0.001257
2.964844	0.00121
2.964241	0.001197
2.964543	0.001257
2.964075	0.001084
2.96394	0.001217
2.963006	0.001096
2.961874	0.001145
2.963774	0.00115
2.962538	0.001103
2.963141	0.001271
2.963172	0.001171
2.961874	0.001117
2.963307	0.001171
2.962674	0.001257
2.963006	0.00121
2.963141	0.00115
2.962403	0.001131
2.961573	0.001164
2.962674	0.001217
2.961272	0.00129
2.962871	0.001185
2.964376	0.001204
2.961137	0.00121
2.963141	0.001217
2.963774	0.001117
2.961137	0.00125
2.963307	0.001204
2.965145	0.001098
2.963473	0.00119
2.964543	0.001231
2.963639	0.001164
2.964543	0.001217
2.963473	0.00119
2.964075	0.00121
2.96421	0.001178
2.965176	0.001204
2.965207	0.001063
2.964241	0.001145
2.964376	0.001304
2.964875	0.001257
2.966547	0.001204
2.964241	0.001056
2.966277	0.001217
2.966412	0.001185
2.966443	0.001197
2.967045	0.001271
2.965477	0.001283
2.966412	0.001124
2.967678	0.001264
2.966245	0.001257
2.966879	0.001157
2.965508	0.001138
2.966879	0.001264
2.965944	0.00129
2.965643	0.001131
2.966578	0.00125
2.96611	0.001178
2.964678	0.001197
2.967512	0.001271
2.964875	0.001157
2.968146	0.001224
2.965477	0.001103
2.967678	0.001311
2.967346	0.00115
2.965176	0.001217
2.966879	0.001124
2.966744	0.001178
2.966079	0.00121
2.966609	0.00119
2.964376	0.00121
2.966412	0.001185
2.965975	0.001157
2.965944	0.001124
2.966547	0.001257
2.967678	0.00107
2.965176	0.001243
2.966277	0.001192
2.967948	0.00121
2.964709	0.00119
2.96691	0.001185
2.966578	0.001096
2.966547	0.001224
2.965041	0.001297
2.966879	0.00107
2.966713	0.001178
2.968312	0.00115
2.964241	0.001217
2.96611	0.00099
2.966245	0.001077
2.966412	0.00121
2.966744	0.001164
2.967346	0.001164
2.966578	0.00121
2.968114	0.001171
2.96611	0.00121
2.967543	0.001103
2.967346	0.001171
2.967346	0.001117
2.967678	0.001257
2.967979	0.001157
2.966713	0.001185
2.968613	0.001171
2.967948	0.001143
2.967678	0.001231
2.966713	0.001096
2.967678	0.001171
2.967211	0.001117
2.965643	0.001231
2.968416	0.00121
2.967045	0.001157
2.967543	0.00115
2.967346	0.001217
2.965643	0.001124
2.965477	0.001164
2.968281	0.001204
2.965778	0.001178
2.964574	0.001131
2.965643	0.001164
2.966547	0.00125
2.965342	0.00103
2.967377	0.001236
2.962809	0.001311
2.965508	0.001171
2.965477	0.001171
2.967512	0.001157
2.963608	0.00121
2.965975	0.001131
2.964844	0.001171
2.965778	0.00121
2.964574	0.001103
2.966412	0.001204
2.964875	0.001131
2.96611	0.001157
2.964241	0.001171
2.963141	0.001131
2.966245	0.001143
2.965176	0.001138
2.964075	0.001257
2.965508	0.001197
2.963141	0.001117
2.965643	0.001185
2.963442	0.00111
2.965041	0.001304
2.966879	0.00111
2.964241	0.001178
2.963442	0.001164
2.964875	0.001157
2.966245	0.001171
2.965207	0.001311
2.963608	0.001124
2.964709	0.00119
2.964543	0.001178
2.963307	0.001297
2.965477	0.00121
2.96501	0.001318
2.96394	0.00121
2.962538	0.001124
2.966079	0.00121
2.965207	0.00125
2.964678	0.001224
2.965176	0.001171
2.963006	0.001164
2.96611	0.001164
2.964709	0.001143
2.964678	0.001178
2.961936	0.001257
2.965145	0.00121
2.963473	0.001204
2.964709	0.001224
2.963473	0.00115
2.962975	0.001231
2.96501	0.001217
2.962538	0.001157
2.962538	0.00121
2.964241	0.001117
2.963276	0.00111
2.963805	0.001224
2.961905	0.00125
2.961739	0.001157
2.964543	0.001117
2.962372	0.001278
2.963141	0.001164
2.962071	0.001264
2.962507	0.001164
2.961604	0.00121
2.962538	0.001157
2.963442	0.00121
2.962071	0.001124
2.961905	0.001171
2.963909	0.00125
2.962674	0.001084
2.962705	0.00133
2.963473	0.001164
2.961739	0.001231
2.965778	0.001164
2.962871	0.001171
2.96501	0.001164
2.964844	0.001143
2.963639	0.00121
2.96501	0.001217
2.963442	0.001231
2.963473	0.001143
2.966245	0.001185
2.964106	0.001063
2.965342	0.001204
2.964376	0.001264
2.964241	0.001077
2.966277	0.001264
2.965446	0.00107
2.967377	0.001164
2.965944	0.001171
2.965778	0.001257
2.965809	0.001236
2.965342	0.001278
2.968146	0.001143
2.965311	0.001285
2.966744	0.00121
2.966412	0.001236
2.96718	0.001238
2.967045	0.00115
2.965975	0.001117
2.966547	0.001171
2.965176	0.00125
2.967512	0.001171
2.96611	0.001204
2.967678	0.001231
2.965311	0.00121
2.966744	0.00119
2.967045	0.001264
2.964844	0.001178
2.966443	0.001171
2.966879	0.001243
2.96611	0.00121
2.96718	0.001217
2.966443	0.00111
2.965477	0.001365
2.966744	0.001197
2.966079	0.001117
2.964875	0.001138
2.967678	0.001264
2.965944	0.001157
2.966744	0.001103
2.966381	0.001224
2.966443	0.001117
2.967813	0.001271
2.96611	0.001164
2.965176	0.00115
2.967512	0.001124
2.963774	0.00111
2.966879	0.001117
2.966578	0.001164
2.965809	0.00121
2.964844	0.001124
2.96611	0.001131
2.964709	0.001103
2.966578	0.001164
2.966879	0.001077
2.966443	0.001217
2.967647	0.001204
2.968114	0.001164
2.967377	0.001217
2.967045	0.001157
2.967014	0.00103
2.967512	0.001217
2.967346	0.001224
2.967045	0.00107
2.967543	0.001297
2.967315	0.001009
2.968478	0.001224
2.967481	0.001171
2.967844	0.001164
2.967813	0.001311
2.96718	0.001197
2.968478	0.001157
2.96825	0.001124
2.968312	0.001117
2.967045	0.001138
2.967979	0.00115
2.965176	0.001157
2.967647	0.001185
2.966879	0.001217
2.967979	0.001204
2.966277	0.001197
2.965809	0.001185
2.96611	0.001217
2.964376	0.001157
2.96501	0.001124
2.965975	0.00119
2.966412	0.001164
2.96421	0.001164
2.967045	0.001224
2.965809	0.001117
2.964574	0.00121
2.964844	0.001117
2.965778	0.001185
2.964574	0.001164
2.96501	0.001204
2.966277	0.00107
2.96501	0.001197
2.965311	0.001178
2.965176	0.001164
2.963639	0.001164
2.96501	0.001117
2.964543	0.001304
2.964241	0.001164
2.96394	0.001164
2.966879	0.001231
2.964709	0.00121
2.963909	0.00115
2.965975	0.001178
2.965176	0.001204
2.962975	0.001164
2.96611	0.001124
2.964075	0.001197
2.965809	0.00121
2.96394	0.001145
2.963608	0.00125
2.965778	0.001217
2.964875	0.001103
2.964543	0.001257
2.964875	0.001138
2.963442	0.001243
2.965508	0.001217
2.96501	0.001063
2.964543	0.001264
2.965809	0.001131
2.964543	0.001243
2.964875	0.001264
2.964241	0.00121
2.964543	0.00111
2.963909	0.001131
2.963639	0.001257
2.965612	0.001124
2.96284	0.001236
2.964408	0.001178
2.963006	0.001204
2.963141	0.001318
2.964376	0.001164
2.963172	0.00121
2.964543	0.001204
2.962975	0.001224
2.963006	0.001117
2.964075	0.00121
2.963473	0.001178
2.962372	0.00119
2.962507	0.001224
2.963774	0.001117
2.960971	0.00129
2.961905	0.001084
2.96284	0.001217
2.962538	0.001197
2.962237	0.001131
2.962341	0.001157
2.961604	0.001231
2.962538	0.001143
2.962341	0.001185
2.963473	0.00121
2.96284	0.00121
2.962372	0.001204
2.963774	0.001131
2.964075	0.00121
2.964543	0.001197
2.963172	0.001204
2.965612	0.001124
2.963006	0.001138
2.964408	0.00125
2.962674	0.001157
2.964543	0.001171
2.965975	0.001243
2.963608	0.001185
2.965643	0.001157
2.964678	0.001271
2.966609	0.00115
2.964543	0.001231
2.96501	0.001204
2.967512	0.001197
2.965809	0.001185
2.966245	0.001157
2.965809	0.001271
2.967014	0.001164
2.965809	0.001257
2.965944	0.001103
2.965342	0.001271
2.966713	0.001217
2.966578	0.001236
2.966609	0.001224
2.967782	0.001157
2.966277	0.001257
2.96501	0.001044
2.966609	0.001297
2.965944	0.001056
2.967481	0.001217
2.967979	0.001171
2.965975	0.00121
2.966547	0.00121
2.967543	0.001178
2.964678	0.001049
2.967211	0.001318
2.966245	0.00103
2.967045	0.00121
2.964574	0.001171
2.966547	0.001103
2.966443	0.00121
2.966879	0.001271
2.965809	0.001117
2.966245	0.001171
2.968312	0.001157
2.965944	0.001157
2.966079	0.00121
2.967543	0.001185
2.96611	0.001117
2.966381	0.001143
2.965176	0.001117
2.966744	0.001178
2.965975	0.001164
2.965477	0.001157
2.966547	0.001077
2.965176	0.001264
2.966609	0.001164
2.966381	0.00107
2.965342	0.001084
2.967045	0.001143
2.967211	0.001271
2.965176	0.001117
2.968914	0.001077
2.967315	0.001217
2.96611	0.001197
2.966443	0.001171
2.967045	0.001117
2.968114	0.001171
2.967844	0.00115
2.966578	0.00121
2.967014	0.001178
2.967377	0.001224
2.966578	0.001009
2.966245	0.001217
2.968281	0.00115
2.968914	0.001264
2.96691	0.001117
2.968114	0.001318
2.965944	0.001009
2.969246	0.001231
2.967346	0.001049
2.965612	0.001224
2.970181	0.001131
2.966277	0.001257
2.966578	0.001197
2.96718	0.001124
2.968281	0.00121
2.963307	0.001224
2.966412	0.00115
2.96691	0.00107
2.965477	0.001224
2.966412	0.001264
2.965643	0.001103
2.965477	0.001264
2.965944	0.001077
2.965342	0.00121
2.966277	0.001197
2.965477	0.001124
2.966578	0.001204
2.965778	0.001084
2.964574	0.00121
2.965612	0.001117
2.965674	0.00111
2.964979	0.001178
2.965041	0.00121
2.964241	0.001164
2.966744	0.001217
2.965145	0.001157
2.963639	0.001157
2.965176	0.001231
2.964241	0.00121
2.966079	0.001117
2.963172	0.001056
2.964543	0.001257
2.965643	0.001117
2.964844	0.001138
2.964272	0.001217
2.965145	0.001197
2.964875	0.001204
2.964376	0.001131
2.96474	0.001217
2.965612	0.001096
2.963774	0.001238
2.96394	0.00121
2.963473	0.001257
2.964543	0.001096
2.964241	0.001217
2.965778	0.001185
2.965342	0.001143
2.96394	0.001171
2.965944	0.001271
2.961739	0.001164
2.96718	0.00121
2.964241	0.00121
2.963473	0.001164
2.964408	0.001243
2.964844	0.001185
2.96501	0.001243
2.961303	0.001264
2.965477	0.001124
2.963909	0.00121
2.963639	0.001063
2.96501	0.001278
2.963639	0.00119
2.964979	0.001178
2.964272	0.001217
2.961272	0.001257
2.96284	0.001164
2.964075	0.001204
2.962071	0.001164
2.963141	0.001063
2.963141	0.001178
2.961604	0.001297
2.962372	0.001185
2.962372	0.001197
2.961407	0.001124
2.962071	0.001264
2.963172	0.001056
2.962809	0.001278
2.961469	0.00121
2.96204	0.00115
2.962975	0.001185
2.962705	0.001157
2.96284	0.001264
2.963307	0.001096
2.964408	0.001164
2.962674	0.001606
2.963276	0.004441
2.963805	0.001217
2.962975	0.00129
2.96501	0.00103
2.964241	0.00121
2.963473	0.001271
2.965778	0.001204
2.963805	0.001157
2.966713	0.001185
2.96501	0.00121
2.964574	0.001103
2.967647	0.001171
2.964408	0.001131
2.966547	0.00115
2.965342	0.001278
2.966744	0.001143
2.966578	0.001271
2.964678	0.001217
2.967076	0.001297
2.967948	0.001204
2.966277	0.001164
2.966744	0.001264
2.96611	0.001224
2.965446	0.00121
2.964574	0.001257
2.967512	0.001103
2.966245	0.001257
2.968613	0.001185
2.965944	0.001243
2.966277	0.001117
2.966713	0.001278
2.966578	0.001304
2.968613	0.001117
2.96421	0.00111
2.967045	0.001157
2.966609	0.001278
2.967014	0.00129
2.963774	0.001157
2.96691	0.001124
2.966079	0.001217
2.965207	0.001131
2.966547	0.001143
2.967377	0.001264
2.967647	0.001224
2.965342	0.00121
2.967045	0.001124
2.966412	0.00111
2.965944	0.00125
2.966277	0.001185
2.966713	0.001164
2.965944	0.001096
2.96691	0.001224
2.964543	0.001171
2.966713	0.00115
2.966277	0.00107
2.965477	0.001171
2.965041	0.001164
2.966412	0.001217
2.966879	0.001037
2.967813	0.001236
2.966578	0.001124
2.965809	0.001124
2.967346	0.001164
2.967844	0.00111
2.966547	0.001171
2.966443	0.001157
2.966245	0.001231
2.966578	0.001257
2.969215	0.001056
2.966744	0.001204
2.967481	0.001171
2.967045	0.001178
2.967211	0.001103
2.967512	0.001171
2.967346	0.001157
2.968613	0.001178
2.96718	0.001224
2.967045	0.001164
2.968447	0.001204
2.967979	0.001084
2.967045	0.00119
2.968447	0.001178
2.967678	0.001171
2.966245	0.001157
2.967813	0.001131
2.96691	0.00115
2.966547	0.00111
2.964408	0.00121
2.96611	0.001185
2.966578	0.001103
2.966713	0.001124
2.965041	0.001164
2.965944	0.001117
2.964844	0.001217
2.965643	0.001217
2.966578	0.00107
2.965342	0.00115
2.965176	0.001171
2.966079	0.001231
2.96394	0.00111
2.964543	0.00121
2.965508	0.001124
2.965342	0.001096
2.965446	0.001023
2.965674	0.001224
2.966079	0.001271
2.963307	0.00111
2.964574	0.001171
2.964844	0.001257
2.966277	0.00111
2.965176	0.001217
2.964376	0.001197
2.965809	0.001138
2.96501	0.001204
2.964241	0.00111
2.964574	0.001231
2.964044	0.00107
2.965041	0.001243
2.964408	0.001164
2.964543	0.001124
2.964543	0.001204
2.965944	0.001185
2.96284	0.00115
2.965477	0.001217
2.965041	0.001204
2.965176	0.001178
2.963909	0.00115
2.96501	0.001217
2.965207	0.001278
2.965913	0.001164
2.963774	0.001096
2.964241	0.001264
2.963805	0.001164
2.964844	0.001164
2.963909	0.001131
2.963805	0.00125
2.964709	0.001124
2.963442	0.001257
2.965342	0.001171
2.964678	0.001157
2.965041	0.001217
2.96284	0.001257
2.964844	0.001103
2.965176	0.001325
2.96284	0.001204
2.965477	0.001131
2.963774	0.001283
2.960337	0.001217
2.963774	0.001171
2.961604	0.001131
2.963639	0.001304
2.961407	0.001049
2.961905	0.001318
2.962206	0.001217
2.961936	0.001164
2.962206	0.001197
2.963006	0.001171
2.962206	0.001257
2.961573	0.001077
2.963639	0.00129
2.963442	0.001192
2.960805	0.00129
2.963473	0.001171
2.962538	0.001257
2.964075	0.00107
2.961272	0.00125
2.961905	0.001271
2.963774	0.001157
2.963608	0.001171
2.963141	0.001217
2.964709	0.00115
2.964241	0.001171
2.963338	0.001271
2.965311	0.00115
2.963774	0.001164
2.965311	0.001138
2.963805	0.001157
2.968416	0.001171
2.96284	0.001257
2.96611	0.00111
2.965508	0.00121
2.966245	0.001204
2.967045	0.001318
2.964408	0.001157
2.967045	0.001178
2.964075	0.001243
2.967014	0.001171
2.967076	0.001318
2.966079	0.00111
2.966578	0.001264
2.966443	0.001157
2.969049	0.001164
2.965643	0.001231
2.966277	0.00115
2.966879	0.001224
2.966277	0.00129
2.966848	0.001178
2.966578	0.001197
2.966578	0.00107
2.965342	0.001257
2.966277	0.001084
2.966713	0.00125
2.965508	0.001178
2.967481	0.001264
2.967346	0.001204
2.96474	0.001164
2.967346	0.00121
2.965809	0.001264
2.966713	0.00121
2.964709	0.00111
2.967512	0.001157
2.965778	0.001217
2.967678	0.001217
2.966277	0.001023
2.966578	0.001257
2.96501	0.001217
2.966578	0.001117
2.96611	0.001131
2.966412	0.001197
2.965477	0.001157
2.966245	0.001185
2.965809	0.00111
2.965176	0.001264
2.966713	0.001016
2.96611	0.00125
2.966443	0.00107
2.964709	0.001257
2.968114	0.001044
2.966277	0.001124
2.966245	0.001283
2.965809	0.001138
2.969215	0.00115
2.967045	0.001264
2.965809	0.001016
2.967647	0.00196
2.968281	0.006147
2.967211	0.007913
2.966578	0.004415
2.968748	0.003584
2.965809	0.00386
2.968416	0.003631
2.96801	0.003799
2.967813	0.003638
2.968883	0.003767
2.967543	0.003699
2.969049	0.003779
2.964875	0.003605
2.968447	0.003779
2.965643	0.003659
2.966879	0.003786
2.967512	0.003652
2.966079	0.003652
2.965342	0.003692
2.967512	0.003746
2.965809	0.003746
2.965612	0.003706
2.967211	0.003659
2.965311	0.003645
2.965643	0.003753
2.965041	0.003739
2.966713	0.003692
2.964075	0.003685
2.966744	0.003699
2.965944	0.003619
2.963639	0.003779
2.966079	0.003813
2.963307	0.003678
2.963639	0.003652
2.965342	0.003692
2.963909	0.00372
2.965477	0.003739
2.965176	0.003732
2.967346	0.00376
2.963338	0.003699
2.965913	0.003638
2.967211	0.003739
2.964075	0.003739
2.964543	0.003666
2.96474	0.003732
2.966079	0.003799
2.964272	0.003732
2.964376	0.003746
2.965176	0.003753
2.963307	0.003739
2.965778	0.00376
2.964272	0.003652
2.965311	0.003739
2.964709	0.003692
2.962975	0.003753
2.965207	0.003779
2.96421	0.003706
2.965809	0.003786
2.965311	0.003746
2.964272	0.003746
2.963743	0.003799
2.96611	0.003746
2.965176	0.003793
2.962674	0.003739
2.965342	0.003732
2.965041	0.003619
2.964512	0.003799
2.96284	0.003732
2.965809	0.003699
2.963639	0.003706
2.963276	0.003879
2.964241	0.003645
2.965342	0.003893
2.963909	0.003678
2.965342	0.003612
2.962975	0.003846
2.965342	0.003732
2.962705	0.003793
2.963307	0.003746
2.96501	0.003779
2.961905	0.00368
2.963743	0.003765
2.963006	0.00372
2.961604	0.003732
2.962372	0.003659
2.963442	0.003793
2.962372	0.003638
2.962372	0.003739
2.961905	0.003612
2.96394	0.003853
2.96204	0.003638
2.963307	0.003739
2.960805	0.003793
2.962237	0.003753
2.964543	0.003699
2.961604	0.003638
2.964376	0.003786
2.963639	0.003753
2.961905	0.003793
2.963743	0.003652
2.962372	0.00376
2.96501	0.003671
2.963338	0.00372
2.963442	0.003652
2.96394	0.003779
2.966245	0.003699
2.96501	0.003799
2.964106	0.003725
2.963608	0.003659
2.967045	0.003652
2.965477	0.003806
2.965041	0.003692
2.965778	0.003725
2.966412	0.00376
2.965041	0.003692
2.965944	0.003753
2.96611	0.003739
2.965176	0.003839
2.966879	0.003638
2.965311	0.003813
2.964709	0.003732
2.967844	0.003739
2.966412	0.003806
2.966744	0.003793
2.966079	0.003645
2.967512	0.003732
2.965809	0.003645
2.966713	0.003846
2.96611	0.003799
2.965041	0.003685
2.966578	0.003753
2.967647	0.003739
2.965477	0.003786
2.967512	0.00372
2.966443	0.003779
2.966079	0.003746
2.96474	0.003732
2.96825	0.00376
2.966578	0.003638
2.965508	0.003746
2.969049	0.003767
2.965944	0.003725
2.965176	0.00376
2.967512	0.003746
2.966879	0.003598
2.965975	0.003753
2.966578	0.003739
2.965809	0.003685
2.966381	0.003699
2.964875	0.003652
2.968146	0.003692
2.966879	0.003832
2.964543	0.003605
2.966443	0.003713
2.965145	0.003739
2.967512	0.003692
2.965176	0.003659
2.966443	0.003799
2.967948	0.003645
2.966277	0.003753
2.966713	0.003739
2.965643	0.003638
2.967678	0.003753
2.967813	0.003692
2.967512	0.003706
2.965809	0.003739
2.967813	0.003685
2.965944	0.00376
2.968146	0.003699
2.966578	0.003692
2.968582	0.003839
2.966277	0.003746
2.967481	0.003638
2.967844	0.00372
2.968914	0.003725
2.967948	0.003619
2.968914	0.003772
2.968613	0.003753
2.965311	0.003572
2.96801	0.003718
2.96718	0.003673
2.967979	0.003725
2.96501	0.00376
2.967979	0.003753
2.966277	0.003685
2.96718	0.003659
2.966443	0.003652
2.966079	0.003793
2.967512	0.003699
2.965944	0.003685
2.966277	0.003793
2.96611	0.003598
2.96611	0.003699
2.965342	0.003786
2.966547	0.003598
2.966141	0.003799
2.965176	0.003793
2.964044	0.003605
2.965643	0.003793
2.967045	0.003652
2.964106	0.003739
2.965311	0.003739
2.964543	0.003699
2.96474	0.003753
2.965477	0.003638
2.965477	0.00376
2.965311	0.003753
2.964709	0.003638
2.965508	0.003746
2.964075	0.003706
2.964543	0.003832
2.966578	0.003706
2.964709	0.003692
2.964106	0.003753
2.96501	0.003631
2.964241	0.003692
2.965145	0.003746
2.965508	0.003706
2.965311	0.003706
2.963639	0.003732
2.965145	0.003753
2.96611	0.003699
2.96394	0.003692
2.964875	0.003692
2.96501	0.003839
2.964709	0.003739
2.965778	0.003706
2.963172	0.003706
2.96421	0.003793
2.963473	0.003685
2.965778	0.003652
2.964875	0.003799
2.964543	0.003645
2.96394	0.003779
2.963307	0.003793
2.965176	0.003806
2.96501	0.003605
2.965041	0.003699
2.964844	0.003879
2.964241	0.003685
2.963473	0.003813
2.965176	0.003685
2.963909	0.003659
2.96501	0.003839
2.96284	0.003732
2.963774	0.003692
2.96284	0.00372
2.96501	0.003685
2.960836	0.003746
2.962206	0.003598
2.962206	0.003692
2.96284	0.003753
2.963473	0.003753
2.963608	0.003739
2.963639	0.003739
2.962507	0.003645
2.962538	0.003713
2.963608	0.003746
2.963307	0.003753
2.960971	0.003779
2.96394	0.003659
2.961272	0.003739
2.962341	0.003739
2.962372	0.003746
2.964106	0.003706
2.963006	0.003739
2.961739	0.003652
2.964543	0.003872
2.96284	0.003565
2.962674	0.003793
2.965176	0.003692
2.96394	0.003666
2.965477	0.003739
2.964408	0.003692
2.963743	0.003753
2.965176	0.003725
2.96611	0.003746
2.964709	0.003746
2.963639	0.003799
2.965446	0.003685
2.96691	0.00376
2.965778	0.003638
2.966141	0.00386
2.964376	0.003779
2.967211	0.003799
2.964844	0.003779
2.966879	0.003652
2.966879	0.003846
2.966744	0.003706
2.964709	0.003786
2.966412	0.003678
2.967346	0.00386
2.966578	0.003692
2.966277	0.003799
2.967346	0.003718
2.965176	0.003813
2.965508	0.003732
2.96718	0.003832
2.966412	0.003706
2.967045	0.003846
2.965176	0.003746
2.967045	0.003786
2.966412	0.003652
2.967211	0.003786
2.965311	0.003739
2.965944	0.003739
2.967512	0.00372
2.965674	0.003685
2.96718	0.003706
2.965311	0.003692
2.966141	0.003746
2.965778	0.003832
2.966578	0.003706
2.968748	0.003732
2.965342	0.003753
2.965477	0.003638
2.965311	0.003813
2.966744	0.003699
2.967844	0.003685
2.964543	0.003753
2.967346	0.003739
2.967647	0.003692
2.966443	0.003706
2.966547	0.003645
2.965674	0.003732
2.967346	0.003673
2.965809	0.003725
2.968447	0.003746
2.96501	0.003565
2.966245	0.003825
