352, 224, 355, 1201834323.710531
355, 240, 337, 1201834323.711117
352, 207, 335, 1201834323.711615
352, 224, 352, 1201834323.712106
352, 206, 353, 1201834323.712597
355, 207, 352, 1201834323.713346
344, 224, 352, 1201834323.714049
352, 240, 368, 1201834323.714547
352, 211, 352, 1201834323.715039
355, 199, 352, 1201834323.715528
353, 224, 348, 1201834323.716018
352, 216, 355, 1201834323.716507
344, 224, 352, 1201834323.717005
352, 207, 353, 1201834323.717709
348, 204, 352, 1201834323.718205
355, 224, 355, 1201834323.718705
368, 224, 352, 1201834323.719236
359, 199, 355, 1201834323.719771
352, 225, 352, 1201834323.720261
344, 211, 348, 1201834323.720751
352, 207, 335, 1201834323.721240
335, 227, 337, 1201834323.721730
353, 240, 353, 1201834323.722220
355, 192, 352, 1201834323.722710
368, 211, 353, 1201834323.723200
352, 227, 352, 1201834323.723717
368, 224, 348, 1201834323.724208
348, 207, 352, 1201834323.724697
339, 224, 352, 1201834323.725330
352, 216, 344, 1201834323.725824
352, 216, 352, 1201834323.726313
339, 224, 368, 1201834323.726809
359, 211, 352, 1201834323.727299
368, 207, 344, 1201834323.727788
352, 240, 355, 1201834323.728393
359, 211, 352, 1201834323.728883
344, 199, 348, 1201834323.729405
352, 240, 355, 1201834323.729895
352, 207, 352, 1201834323.730384
352, 207, 352, 1201834323.730872
359, 240, 368, 1201834323.731360
355, 207, 352, 1201834323.731849
344, 192, 348, 1201834323.732337
352, 240, 352, 1201834323.732825
355, 224, 335, 1201834323.733313
339, 192, 335, 1201834323.733801
332, 231, 352, 1201834323.734289
376, 248, 376, 1201834323.734778
355, 192, 359, 1201834323.735266
359, 207, 352, 1201834323.735755
359, 216, 352, 1201834323.736367
352, 224, 335, 1201834323.736863
352, 224, 332, 1201834323.737352
327, 224, 352, 1201834323.737888
368, 207, 359, 1201834323.738378
352, 195, 355, 1201834323.738960
352, 227, 368, 1201834323.739832
368, 240, 352, 1201834323.740351
355, 199, 339, 1201834323.740842
352, 224, 339, 1201834323.741331
352, 224, 353, 1201834323.741888
335, 206, 359, 1201834323.742431
352, 225, 368, 1201834323.742921
355, 207, 352, 1201834323.743410
352, 195, 344, 1201834323.743899
348, 240, 335, 1201834323.744388
352, 216, 348, 1201834323.748468
355, 193, 352, 1201834323.748964
352, 216, 352, 1201834323.749507
348, 240, 352, 1201834323.749998
368, 207, 355, 1201834323.750488
344, 207, 352, 1201834323.750977
355, 224, 352, 1201834323.751466
352, 216, 335, 1201834323.752009
355, 216, 352, 1201834323.752665
352, 216, 352, 1201834323.760467
344, 220, 352, 1201834323.760976
352, 207, 353, 1201834323.761468
368, 224, 352, 1201834323.763048
352, 216, 352, 1201834323.763677
352, 211, 344, 1201834323.764172
339, 207, 352, 1201834323.764662
339, 207, 348, 1201834323.765193
352, 231, 352, 1201834323.771464
355, 227, 355, 1201834323.771961
368, 192, 368, 1201834323.772452
355, 207, 352, 1201834323.772941
368, 240, 353, 1201834323.773431
355, 231, 352, 1201834323.773939
337, 192, 352, 1201834323.774581
337, 216, 352, 1201834323.775076
368, 224, 352, 1201834323.783493
335, 224, 352, 1201834323.783986
355, 216, 352, 1201834323.784476
368, 224, 353, 1201834323.785090
359, 216, 355, 1201834323.785583
352, 211, 359, 1201834323.786073
348, 225, 359, 1201834323.786564
355, 199, 337, 1201834323.787235
334, 199, 335, 1201834323.787793
348, 227, 344, 1201834323.795675
355, 240, 352, 1201834323.796179
352, 211, 359, 1201834323.796670
368, 195, 376, 1201834323.797232
355, 207, 368, 1201834323.797779
352, 240, 344, 1201834323.798270
348, 224, 335, 1201834323.798760
335, 204, 335, 1201834323.829732
352, 216, 339, 1201834323.833662
352, 240, 368, 1201834323.834159
368, 207, 368, 1201834323.834649
352, 192, 368, 1201834323.835139
368, 225, 352, 1201834323.835628
348, 227, 327, 1201834323.836118
344, 207, 335, 1201834323.837252
359, 207, 355, 1201834323.841440
344, 224, 368, 1201834323.841979
368, 216, 368, 1201834323.842470
352, 199, 359, 1201834323.842960
376, 231, 353, 1201834323.843449
352, 211, 335, 1201834323.843939
344, 207, 335, 1201834323.844535
352, 224, 335, 1201834323.845028
352, 240, 359, 1201834323.845518
359, 207, 376, 1201834323.848748
352, 195, 359, 1201834323.849340
353, 227, 355, 1201834323.849838
368, 231, 348, 1201834323.850329
339, 199, 335, 1201834323.850820
355, 211, 344, 1201834323.851364
339, 224, 352, 1201834323.851855
348, 224, 368, 1201834323.856277
368, 199, 368, 1201834323.856777
344, 207, 352, 1201834323.857291
368, 240, 348, 1201834323.857781
352, 195, 335, 1201834323.858272
352, 216, 344, 1201834323.858761
352, 231, 352, 1201834323.859392
348, 204, 353, 1201834323.859886
355, 188, 353, 1201834323.860375
352, 240, 359, 1201834323.863604
