359, 224, 355, 1201834207.186134
352, 211, 352, 1201834207.186723
355, 224, 352, 1201834207.187231
352, 220, 352, 1201834207.187722
352, 207, 352, 1201834207.188211
352, 224, 352, 1201834207.188700
348, 211, 352, 1201834207.189188
352, 211, 353, 1201834207.189689
348, 224, 352, 1201834207.190238
355, 224, 352, 1201834207.190729
352, 207, 355, 1201834207.191217
352, 211, 352, 1201834207.191705
352, 220, 352, 1201834207.192504
352, 224, 352, 1201834207.193005
352, 224, 353, 1201834207.193497
352, 224, 352, 1201834207.193988
353, 207, 352, 1201834207.194528
352, 216, 352, 1201834207.195161
359, 224, 352, 1201834207.195656
352, 211, 352, 1201834207.196146
352, 211, 352, 1201834207.196637
344, 224, 352, 1201834207.197132
352, 216, 352, 1201834207.197622
355, 214, 352, 1201834207.198113
344, 216, 352, 1201834207.198602
359, 214, 353, 1201834207.199092
352, 216, 352, 1201834207.199582
355, 224, 352, 1201834207.200101
352, 224, 344, 1201834207.200839
352, 216, 353, 1201834207.201367
352, 216, 352, 1201834207.201859
352, 211, 352, 1201834207.202384
355, 224, 352, 1201834207.203021
344, 224, 344, 1201834207.203535
352, 211, 352, 1201834207.204025
352, 211, 352, 1201834207.204515
359, 224, 352, 1201834207.205004
352, 214, 352, 1201834207.205494
353, 216, 355, 1201834207.206101
352, 216, 352, 1201834207.206594
352, 216, 352, 1201834207.207084
352, 224, 352, 1201834207.207580
359, 227, 352, 1201834207.208947
359, 224, 355, 1201834207.209544
344, 207, 355, 1201834207.210073
353, 207, 352, 1201834207.210565
344, 224, 352, 1201834207.211061
352, 211, 342, 1201834207.211551
339, 216, 344, 1201834207.212065
344, 220, 344, 1201834207.212555
355, 207, 355, 1201834207.213045
352, 224, 368, 1201834207.213533
355, 216, 359, 1201834207.214174
352, 206, 352, 1201834207.214668
368, 224, 335, 1201834207.215158
339, 216, 344, 1201834207.215648
344, 207, 344, 1201834207.216138
355, 240, 352, 1201834207.216628
352, 207, 355, 1201834207.217123
359, 216, 352, 1201834207.217613
368, 224, 368, 1201834207.218234
352, 211, 355, 1201834207.218728
355, 207, 352, 1201834207.219220
339, 216, 339, 1201834207.219710
339, 227, 344, 1201834207.220226
352, 224, 353, 1201834207.220750
352, 216, 368, 1201834207.221241
376, 207, 368, 1201834207.221730
352, 207, 352, 1201834207.222247
352, 224, 348, 1201834207.222736
352, 225, 335, 1201834207.223226
334, 214, 344, 1201834207.223716
355, 211, 355, 1201834207.224206
344, 220, 359, 1201834207.224695
355, 224, 369, 1201834207.225185
353, 206, 352, 1201834207.225674
352, 224, 335, 1201834207.226164
359, 227, 335, 1201834207.226653
352, 207, 335, 1201834207.227275
344, 207, 352, 1201834207.227768
359, 224, 359, 1201834207.228258
352, 201, 368, 1201834207.228748
352, 225, 352, 1201834207.229237
355, 224, 348, 1201834207.229727
344, 211, 335, 1201834207.230328
352, 225, 352, 1201834207.230820
348, 224, 359, 1201834207.231310
355, 195, 368, 1201834207.231801
352, 214, 355, 1201834207.232315
352, 231, 352, 1201834207.232810
359, 216, 342, 1201834207.233299
335, 207, 335, 1201834207.233789
352, 225, 353, 1201834207.234279
368, 216, 359, 1201834207.234782
352, 199, 368, 1201834207.235272
352, 224, 355, 1201834207.235762
352, 220, 344, 1201834207.236252
352, 224, 339, 1201834207.236741
335, 216, 339, 1201834207.237236
348, 220, 352, 1201834207.237725
355, 216, 352, 1201834207.238335
352, 216, 368, 1201834207.238828
355, 224, 355, 1201834207.239319
355, 224, 352, 1201834207.239809
352, 224, 335, 1201834207.240323
344, 216, 352, 1201834207.240813
355, 216, 355, 1201834207.241401
352, 211, 352, 1201834207.241894
344, 216, 368, 1201834207.242409
352, 207, 352, 1201834207.242899
352, 224, 344, 1201834207.243388
352, 224, 339, 1201834207.243877
352, 211, 352, 1201834207.244367
355, 211, 355, 1201834207.244856
368, 224, 355, 1201834207.245346
352, 207, 353, 1201834207.245835
359, 216, 352, 1201834207.246325
352, 216, 352, 1201834207.246814
352, 220, 335, 1201834207.247308
352, 224, 342, 1201834207.247797
342, 224, 355, 1201834207.248292
359, 207, 359, 1201834207.248781
348, 207, 355, 1201834207.249388
355, 240, 352, 1201834207.249879
359, 207, 348, 1201834207.250644
352, 216, 344, 1201834207.251200
368, 224, 352, 1201834207.251715
352, 209, 348, 1201834207.252245
352, 211, 359, 1201834207.253438
344, 227, 368, 1201834207.253985
353, 195, 348, 1201834207.254479
352, 224, 339, 1201834207.254969
352, 240, 352, 1201834207.255459
352, 203, 355, 1201834207.260523
355, 199, 352, 1201834207.261030
359, 227, 359, 1201834207.261521
352, 216, 355, 1201834207.262038
352, 207, 352, 1201834207.262534
352, 224, 344, 1201834207.263025
353, 224, 352, 1201834207.263575
352, 204, 352, 1201834207.264200
355, 224, 352, 1201834207.271110
368, 220, 368, 1201834207.271606
352, 207, 348, 1201834207.272120
348, 224, 353, 1201834207.272612
355, 216, 348, 1201834207.273101
344, 207, 335, 1201834207.273592
344, 224, 352, 1201834207.274081
352, 224, 359, 1201834207.309260
352, 199, 355, 1201834207.313193
352, 225, 352, 1201834207.313692
352, 224, 352, 1201834207.314182
368, 206, 353, 1201834207.314672
352, 216, 352, 1201834207.315162
352, 227, 344, 1201834207.315651
368, 224, 352, 1201834207.316261
352, 207, 355, 1201834207.316756
352, 207, 352, 1201834207.320401
368, 224, 352, 1201834207.320895
368, 227, 352, 1201834207.321385
335, 224, 352, 1201834207.321875
355, 207, 352, 1201834207.322388
355, 220, 352, 1201834207.322878
339, 227, 352, 1201834207.323367
353, 216, 355, 1201834207.323856
352, 199, 355, 1201834207.328034
368, 231, 348, 1201834207.328529
352, 227, 352, 1201834207.329020
348, 207, 352, 1201834207.329509
368, 216, 352, 1201834207.330003
348, 207, 352, 1201834207.330517
352, 224, 355, 1201834207.331106
348, 224, 353, 1201834207.331599
352, 207, 344, 1201834207.335200
353, 216, 348, 1201834207.335692
339, 224, 352, 1201834207.336182
352, 224, 352, 1201834207.336672
355, 216, 352, 1201834207.337166
352, 216, 359, 1201834207.337655
353, 216, 355, 1201834207.338146
355, 211, 368, 1201834207.339241
355, 224, 352, 1201834207.343361
352, 224, 339, 1201834207.343853
335, 199, 348, 1201834207.344343
355, 224, 348, 1201834207.344832
352, 227, 352, 1201834207.345322
353, 211, 355, 1201834207.345812
353, 206, 355, 1201834207.346402
352, 207, 352, 1201834207.346895
368, 224, 348, 1201834207.347389
352, 224, 352, 1201834207.350227
339, 216, 335, 1201834207.350719
352, 216, 352, 1201834207.351223
352, 216, 355, 1201834207.351713
352, 224, 368, 1201834207.352226
355, 216, 359, 1201834207.352717
352, 206, 344, 1201834207.353206
352, 220, 344, 1201834207.353696
352, 240, 348, 1201834207.358089
344, 207, 352, 1201834207.358581
355, 207, 352, 1201834207.359071
355, 224, 355, 1201834207.359560
355, 224, 359, 1201834207.360054
353, 213, 348, 1201834207.360568
348, 224, 344, 1201834207.361158
355, 207, 348, 1201834207.361649
352, 211, 353, 1201834207.362161
344, 240, 355, 1201834207.365418
368, 206, 368, 1201834207.365910
352, 199, 339, 1201834207.366400
352, 227, 352, 1201834207.366891
344, 224, 339, 1201834207.367384
352, 216, 339, 1201834207.367888
359, 224, 355, 1201834207.368380
352, 211, 359, 1201834207.368965
352, 206, 355, 1201834207.369466
352, 224, 355, 1201834207.378148
352, 224, 352, 1201834207.378640
352, 207, 342, 1201834207.379131
352, 224, 344, 1201834207.379622
352, 224, 353, 1201834207.380136
352, 206, 353, 1201834207.380630
368, 207, 355, 1201834207.381220
344, 220, 344, 1201834207.381740
352, 224, 352, 1201834207.389210
355, 224, 344, 1201834207.389704
352, 207, 352, 1201834207.390221
353, 207, 352, 1201834207.390712
348, 224, 352, 1201834207.391202
368, 224, 368, 1201834207.391692
352, 204, 352, 1201834207.392203
348, 211, 352, 1201834207.393191
368, 227, 352, 1201834207.402374
353, 220, 352, 1201834207.402882
355, 216, 353, 1201834207.403373
355, 211, 353, 1201834207.403862
339, 207, 355, 1201834207.404352
355, 224, 344, 1201834207.404841
339, 224, 352, 1201834207.405463
352, 207, 352, 1201834207.405956
352, 207, 352, 1201834207.406446
352, 227, 353, 1201834207.413303
368, 224, 348, 1201834207.413797
344, 204, 348, 1201834207.414368
352, 207, 352, 1201834207.414861
352, 224, 352, 1201834207.415351
352, 227, 344, 1201834207.415840
355, 207, 352, 1201834207.416448
352, 203, 353, 1201834207.417133
355, 225, 353, 1201834207.423377
348, 224, 348, 1201834207.423874
352, 224, 352, 1201834207.424365
352, 207, 352, 1201834207.424855
344, 224, 352, 1201834207.425345
368, 224, 355, 1201834207.425836
352, 207, 352, 1201834207.426447
353, 207, 353, 1201834207.426941
352, 211, 344, 1201834207.436382
353, 224, 352, 1201834207.436877
352, 224, 352, 1201834207.437372
339, 211, 352, 1201834207.437862
368, 207, 353, 1201834207.438352
352, 220, 348, 1201834207.438842
352, 224, 352, 1201834207.439332
355, 224, 352, 1201834207.439822
352, 207, 352, 1201834207.441358
368, 211, 352, 1201834207.448311
344, 224, 355, 1201834207.448804
355, 224, 352, 1201834207.449294
352, 199, 352, 1201834207.449784
352, 224, 352, 1201834207.450299
353, 227, 344, 1201834207.450790
352, 224, 352, 1201834207.451397
359, 199, 352, 1201834207.451890
348, 207, 352, 1201834207.459203
352, 231, 352, 1201834207.459695
355, 224, 352, 1201834207.460185
344, 207, 352, 1201834207.460703
355, 216, 352, 1201834207.461192
355, 224, 352, 1201834207.461682
352, 224, 344, 1201834207.462191
352, 224, 352, 1201834207.463245
355, 207, 344, 1201834207.472293
353, 207, 352, 1201834207.472788
352, 227, 359, 1201834207.473279
352, 216, 352, 1201834207.473769
359, 204, 352, 1201834207.474259
352, 220, 352, 1201834207.474749
352, 227, 352, 1201834207.475342
352, 207, 352, 1201834207.475834
344, 211, 352, 1201834207.476324
368, 220, 352, 1201834207.483366
353, 214, 352, 1201834207.483858
344, 216, 355, 1201834207.484348
352, 216, 352, 1201834207.484854
359, 211, 352, 1201834207.485344
355, 224, 355, 1201834207.485833
348, 216, 352, 1201834207.486421
353, 216, 359, 1201834207.486914
355, 224, 352, 1201834207.494447
353, 216, 352, 1201834207.494939
339, 216, 352, 1201834207.495429
368, 216, 352, 1201834207.495919
344, 207, 348, 1201834207.496409
352, 216, 352, 1201834207.496899
352, 227, 353, 1201834207.497393
352, 207, 352, 1201834207.510073
368, 207, 352, 1201834207.510671
355, 216, 355, 1201834207.511207
348, 224, 359, 1201834207.511702
348, 224, 352, 1201834207.512193
352, 207, 352, 1201834207.512741
352, 204, 352, 1201834207.513270
352, 224, 352, 1201834207.513764
352, 216, 359, 1201834207.514402
368, 199, 352, 1201834207.518068
352, 216, 352, 1201834207.518580
359, 231, 352, 1201834207.519072
352, 207, 353, 1201834207.519563
352, 211, 352, 1201834207.520053
353, 224, 352, 1201834207.520571
339, 216, 348, 1201834207.521176
352, 206, 352, 1201834207.521668
352, 227, 355, 1201834207.528151
352, 216, 353, 1201834207.528651
352, 207, 352, 1201834207.529141
352, 207, 353, 1201834207.529631
352, 216, 352, 1201834207.530121
352, 224, 352, 1201834207.530641
344, 220, 352, 1201834207.531248
368, 224, 344, 1201834207.595301
352, 207, 355, 1201834207.595839
353, 224, 352, 1201834207.596335
352, 207, 355, 1201834207.596826
352, 227, 352, 1201834207.597326
352, 213, 344, 1201834207.597816
344, 211, 352, 1201834207.598556
368, 220, 355, 1201834207.599061
352, 224, 352, 1201834207.599552
359, 207, 368, 1201834207.600042
352, 199, 352, 1201834207.600569
339, 227, 352, 1201834207.601224
353, 225, 352, 1201834207.601916
353, 216, 355, 1201834207.602465
352, 204, 352, 1201834207.602962
352, 224, 355, 1201834207.603452
353, 207, 355, 1201834207.603942
353, 207, 352, 1201834207.604431
352, 224, 339, 1201834207.604921
355, 224, 352, 1201834207.605410
355, 211, 344, 1201834207.605900
353, 224, 359, 1201834207.606390
359, 216, 359, 1201834207.606880
348, 216, 344, 1201834207.607375
353, 206, 348, 1201834207.607864
352, 224, 352, 1201834207.608353
352, 224, 352, 1201834207.608841
352, 207, 352, 1201834207.609330
352, 206, 359, 1201834207.609819
352, 224, 368, 1201834207.610499
352, 227, 353, 1201834207.611024
352, 206, 344, 1201834207.611515
352, 207, 344, 1201834207.612010
352, 240, 339, 1201834207.612522
352, 224, 359, 1201834207.613013
344, 192, 359, 1201834207.613501
353, 224, 355, 1201834207.614104
352, 224, 352, 1201834207.614595
352, 216, 352, 1201834207.615085
348, 207, 352, 1201834207.615574
355, 224, 344, 1201834207.616064
355, 211, 352, 1201834207.616553
344, 227, 355, 1201834207.617254
368, 207, 355, 1201834207.617888
352, 207, 352, 1201834207.618385
352, 224, 352, 1201834207.618961
353, 224, 344, 1201834207.619463
352, 216, 352, 1201834207.619953
368, 211, 355, 1201834207.620442
352, 214, 355, 1201834207.621145
352, 216, 376, 1201834207.621640
352, 225, 355, 1201834207.622130
339, 206, 344, 1201834207.622647
355, 214, 337, 1201834207.623143
348, 224, 352, 1201834207.623633
352, 224, 355, 1201834207.624123
355, 216, 353, 1201834207.624612
352, 211, 368, 1201834207.625217
353, 216, 355, 1201834207.625709
353, 216, 352, 1201834207.626198
352, 211, 344, 1201834207.626688
339, 224, 348, 1201834207.627182
352, 224, 352, 1201834207.627671
353, 207, 352, 1201834207.628160
339, 220, 368, 1201834207.628650
353, 224, 355, 1201834207.629140
359, 211, 355, 1201834207.629629
352, 224, 344, 1201834207.630118
355, 224, 344, 1201834207.633443
344, 220, 344, 1201834207.633938
352, 216, 368, 1201834207.634446
344, 201, 353, 1201834207.634935
353, 220, 352, 1201834207.635425
359, 224, 353, 1201834207.636586
352, 216, 352, 1201834207.637103
359, 216, 352, 1201834207.645101
352, 224, 352, 1201834207.645605
352, 207, 359, 1201834207.646095
339, 204, 355, 1201834207.646584
355, 224, 352, 1201834207.647073
355, 224, 352, 1201834207.647564
348, 216, 352, 1201834207.648052
353, 207, 352, 1201834207.648540
359, 216, 352, 1201834207.649151
339, 207, 355, 1201834207.649643
352, 224, 355, 1201834207.656430
335, 216, 353, 1201834207.656923
352, 224, 352, 1201834207.657415
352, 207, 352, 1201834207.657902
355, 207, 353, 1201834207.658390
352, 227, 352, 1201834207.658878
353, 220, 352, 1201834207.660030
339, 199, 352, 1201834207.668055
359, 240, 348, 1201834207.668553
352, 231, 352, 1201834207.669041
353, 192, 352, 1201834207.669596
352, 224, 352, 1201834207.670087
352, 224, 352, 1201834207.670598
359, 204, 352, 1201834207.671200
342, 224, 352, 1201834207.671691
355, 224, 359, 1201834207.680105
352, 207, 352, 1201834207.680621
355, 216, 352, 1201834207.681113
352, 224, 352, 1201834207.681601
352, 207, 352, 1201834207.682089
348, 224, 352, 1201834207.682599
352, 224, 352, 1201834207.683088
352, 204, 352, 1201834207.683577
348, 224, 352, 1201834207.684167
352, 220, 355, 1201834207.691098
353, 214, 352, 1201834207.691588
359, 211, 344, 1201834207.692077
332, 227, 352, 1201834207.692588
359, 220, 352, 1201834207.693077
352, 207, 355, 1201834207.693565
352, 220, 352, 1201834207.694053
352, 216, 352, 1201834207.695195
352, 224, 352, 1201834207.703173
353, 224, 352, 1201834207.703668
352, 225, 352, 1201834207.704158
352, 203, 359, 1201834207.704647
352, 207, 359, 1201834207.705135
353, 225, 352, 1201834207.705623
352, 220, 352, 1201834207.706221
348, 207, 344, 1201834207.706712
348, 225, 352, 1201834207.715213
355, 216, 352, 1201834207.715809
352, 199, 352, 1201834207.716301
352, 227, 353, 1201834207.716837
352, 224, 352, 1201834207.717332
353, 206, 348, 1201834207.717880
335, 216, 335, 1201834207.718371
352, 224, 352, 1201834207.719005
355, 216, 344, 1201834207.719547
