352, 224, 352, 1201833321.690094
355, 220, 355, 1201833321.690685
352, 216, 352, 1201833321.691181
344, 216, 355, 1201833321.691674
352, 224, 352, 1201833321.692166
352, 220, 353, 1201833321.692700
352, 224, 352, 1201833321.693193
352, 211, 344, 1201833321.693685
352, 216, 352, 1201833321.694176
352, 216, 352, 1201833321.694668
353, 220, 355, 1201833321.695159
352, 216, 344, 1201833321.695651
352, 216, 352, 1201833321.696208
359, 224, 353, 1201833321.696946
352, 224, 352, 1201833321.697448
355, 224, 352, 1201833321.697941
359, 224, 352, 1201833321.698810
352, 224, 352, 1201833321.699324
355, 224, 352, 1201833321.699819
352, 224, 352, 1201833321.700336
352, 216, 355, 1201833321.701051
352, 224, 352, 1201833321.701554
352, 216, 368, 1201833321.702048
352, 216, 352, 1201833321.702591
344, 216, 355, 1201833321.703087
352, 207, 352, 1201833321.703579
352, 216, 352, 1201833321.704072
353, 216, 353, 1201833321.704564
352, 224, 352, 1201833321.705201
352, 216, 352, 1201833321.705694
352, 224, 352, 1201833321.706213
352, 224, 352, 1201833321.706706
352, 216, 352, 1201833321.707198
355, 220, 344, 1201833321.707844
352, 224, 352, 1201833321.708340
352, 214, 352, 1201833321.708840
353, 216, 355, 1201833321.709338
352, 207, 352, 1201833321.709830
352, 216, 352, 1201833321.710322
353, 216, 352, 1201833321.710813
353, 220, 353, 1201833321.711305
352, 216, 352, 1201833321.711909
352, 216, 352, 1201833321.712430
355, 216, 355, 1201833321.712924
352, 224, 352, 1201833321.713417
353, 220, 355, 1201833321.713910
352, 224, 352, 1201833321.714403
352, 220, 352, 1201833321.714896
355, 216, 352, 1201833321.715389
359, 216, 353, 1201833321.715903
352, 207, 352, 1201833321.716397
353, 224, 352, 1201833321.716890
352, 216, 353, 1201833321.717401
352, 224, 352, 1201833321.717894
352, 216, 355, 1201833321.718387
352, 224, 352, 1201833321.720068
348, 216, 353, 1201833321.720565
352, 224, 352, 1201833321.721058
353, 216, 353, 1201833321.721552
352, 216, 344, 1201833321.722049
352, 224, 352, 1201833321.722679
353, 216, 355, 1201833321.723181
352, 224, 352, 1201833321.723676
355, 220, 352, 1201833321.732175
353, 216, 352, 1201833321.732700
353, 216, 352, 1201833321.733235
352, 224, 352, 1201833321.733728
352, 216, 352, 1201833321.734267
352, 216, 353, 1201833321.734760
352, 224, 352, 1201833321.735295
352, 220, 353, 1201833321.735922
352, 220, 352, 1201833321.736418
355, 224, 348, 1201833321.743219
353, 216, 352, 1201833321.743728
352, 216, 353, 1201833321.744221
352, 220, 352, 1201833321.744713
352, 211, 352, 1201833321.745205
353, 216, 352, 1201833321.745697
355, 224, 352, 1201833321.746742
352, 220, 352, 1201833321.764764
352, 224, 352, 1201833321.765271
344, 216, 353, 1201833321.765764
352, 224, 352, 1201833321.766304
355, 216, 353, 1201833321.766799
344, 216, 355, 1201833321.767306
352, 224, 352, 1201833321.767920
352, 211, 352, 1201833321.768415
352, 224, 352, 1201833321.771789
355, 216, 353, 1201833321.772284
352, 216, 352, 1201833321.772847
352, 224, 352, 1201833321.773342
352, 216, 352, 1201833321.773834
359, 216, 355, 1201833321.774327
352, 224, 352, 1201833321.774819
352, 224, 352, 1201833321.775311
344, 224, 352, 1201833321.787006
355, 216, 355, 1201833321.791006
352, 220, 352, 1201833321.791514
352, 220, 355, 1201833321.792010
352, 216, 353, 1201833321.792554
352, 224, 352, 1201833321.793051
368, 224, 344, 1201833321.793543
352, 224, 352, 1201833321.794179
355, 216, 352, 1201833321.794674
352, 224, 352, 1201833321.798302
352, 211, 352, 1201833321.798813
353, 211, 355, 1201833321.799314
352, 224, 352, 1201833321.799808
352, 224, 352, 1201833321.800299
359, 216, 353, 1201833321.800815
352, 220, 352, 1201833321.801761
355, 216, 359, 1201833321.802263
352, 224, 352, 1201833321.805986
353, 216, 352, 1201833321.806483
344, 224, 352, 1201833321.806974
