348, 214, 352, 1201833193.723565
352, 220, 352, 1201833193.724192
352, 216, 352, 1201833193.724707
353, 216, 352, 1201833193.725272
368, 216, 353, 1201833193.725769
352, 211, 352, 1201833193.726263
352, 224, 352, 1201833193.726756
352, 216, 352, 1201833193.727250
353, 224, 355, 1201833193.728016
352, 220, 352, 1201833193.728526
344, 216, 352, 1201833193.729021
352, 211, 352, 1201833193.729516
352, 216, 353, 1201833193.730011
359, 224, 352, 1201833193.730514
355, 216, 352, 1201833193.731157
352, 207, 352, 1201833193.731654
348, 224, 348, 1201833193.732150
352, 214, 344, 1201833193.732644
352, 224, 344, 1201833193.733137
352, 216, 359, 1201833193.733631
353, 216, 355, 1201833193.734170
368, 214, 359, 1201833193.734672
355, 224, 352, 1201833193.735200
355, 216, 352, 1201833193.735696
352, 216, 344, 1201833193.736191
348, 216, 339, 1201833193.736686
348, 211, 352, 1201833193.737180
352, 224, 352, 1201833193.737674
355, 216, 359, 1201833193.738168
348, 216, 368, 1201833193.738787
355, 216, 352, 1201833193.739302
359, 216, 352, 1201833193.739799
368, 220, 352, 1201833193.740293
352, 224, 352, 1201833193.740808
352, 216, 353, 1201833193.741309
352, 211, 353, 1201833193.741926
352, 220, 352, 1201833193.742425
352, 220, 352, 1201833193.742920
352, 224, 352, 1201833193.743415
355, 224, 352, 1201833193.743909
355, 216, 352, 1201833193.744409
353, 216, 355, 1201833193.744904
352, 224, 352, 1201833193.745431
352, 216, 355, 1201833193.746404
348, 211, 353, 1201833193.746914
352, 216, 352, 1201833193.747408
352, 224, 352, 1201833193.747902
359, 216, 353, 1201833193.748396
355, 216, 344, 1201833193.748940
352, 220, 352, 1201833193.749436
355, 216, 353, 1201833193.749929
352, 224, 352, 1201833193.750422
352, 220, 352, 1201833193.751115
352, 216, 352, 1201833193.751617
353, 216, 353, 1201833193.752112
352, 211, 352, 1201833193.752616
352, 216, 352, 1201833193.753111
355, 216, 355, 1201833193.753604
353, 224, 352, 1201833193.754098
353, 216, 353, 1201833193.754597
352, 216, 352, 1201833193.755255
344, 216, 344, 1201833193.755754
352, 211, 352, 1201833193.756247
359, 216, 353, 1201833193.756740
352, 220, 352, 1201833193.757233
352, 209, 352, 1201833193.757748
359, 220, 355, 1201833193.758242
352, 224, 352, 1201833193.758735
352, 216, 352, 1201833193.759227
352, 216, 352, 1201833193.770112
341, 216, 352, 1201833193.770616
352, 224, 352, 1201833193.771110
353, 220, 352, 1201833193.771604
359, 216, 359, 1201833193.772097
352, 220, 352, 1201833193.772591
355, 216, 355, 1201833193.773084
352, 220, 352, 1201833193.774141
352, 216, 352, 1201833193.789381
342, 216, 352, 1201833193.789918
352, 224, 352, 1201833193.790415
352, 224, 352, 1201833193.790937
352, 211, 353, 1201833193.791433
352, 224, 352, 1201833193.791927
359, 216, 355, 1201833193.792421
352, 220, 352, 1201833193.795980
353, 220, 339, 1201833193.796530
352, 207, 352, 1201833193.797036
352, 220, 352, 1201833193.797531
344, 216, 355, 1201833193.798025
352, 224, 352, 1201833193.798519
352, 216, 352, 1201833193.799013
359, 216, 355, 1201833193.799975
352, 211, 352, 1201833193.804141
355, 216, 353, 1201833193.804663
352, 224, 352, 1201833193.805159
352, 214, 353, 1201833193.805696
352, 224, 352, 1201833193.806191
352, 224, 352, 1201833193.806685
355, 216, 344, 1201833193.807179
352, 207, 352, 1201833193.905241
353, 216, 355, 1201833193.905870
352, 224, 353, 1201833193.906372
352, 220, 355, 1201833193.906866
352, 224, 352, 1201833193.907359
355, 216, 352, 1201833193.907877
344, 216, 353, 1201833193.908378
352, 224, 352, 1201833193.908871
344, 224, 335, 1201833193.909364
352, 211, 352, 1201833193.909856
353, 216, 352, 1201833193.910349
355, 216, 355, 1201833193.910842
352, 216, 355, 1201833193.911334
352, 216, 355, 1201833193.911827
352, 216, 352, 1201833193.912319
353, 220, 344, 1201833193.913016
355, 224, 352, 1201833193.913518
352, 216, 355, 1201833193.914012
352, 224, 352, 1201833193.914513
352, 224, 352, 1201833193.915006
355, 224, 355, 1201833193.915555
368, 224, 353, 1201833193.916179
352, 211, 353, 1201833193.916678
353, 216, 355, 1201833193.917172
353, 224, 352, 1201833193.917666
348, 211, 352, 1201833193.918390
352, 216, 344, 1201833193.918942
352, 216, 352, 1201833193.919439
355, 224, 352, 1201833193.920123
352, 224, 352, 1201833193.920622
359, 216, 355, 1201833193.921116
352, 216, 344, 1201833193.921609
352, 216, 352, 1201833193.922146
352, 224, 352, 1201833193.922646
352, 214, 352, 1201833193.923140
352, 216, 355, 1201833193.923633
352, 224, 352, 1201833193.924257
352, 224, 352, 1201833193.924776
359, 211, 353, 1201833193.925272
355, 224, 352, 1201833193.925821
353, 220, 353, 1201833193.926350
352, 224, 352, 1201833193.926844
352, 207, 352, 1201833193.927337
352, 216, 355, 1201833193.927830
352, 216, 352, 1201833193.928323
352, 216, 352, 1201833193.928816
355, 220, 352, 1201833193.929309
352, 211, 352, 1201833193.929801
355, 216, 353, 1201833193.930294
352, 220, 352, 1201833193.930922
355, 224, 352, 1201833193.931419
352, 220, 352, 1201833193.931914
352, 214, 359, 1201833193.932407
352, 216, 352, 1201833193.932900
352, 220, 352, 1201833193.933394
368, 224, 352, 1201833193.933887
352, 211, 352, 1201833193.934385
353, 216, 355, 1201833193.935602
352, 224, 352, 1201833193.936115
355, 224, 353, 1201833193.936618
352, 224, 352, 1201833193.937112
348, 224, 352, 1201833193.937605
352, 211, 352, 1201833193.938098
355, 216, 352, 1201833193.938590
352, 224, 352, 1201833193.939272
352, 224, 352, 1201833193.939773
359, 224, 352, 1201833193.940266
353, 216, 355, 1201833193.940760
348, 220, 352, 1201833193.941253
353, 216, 352, 1201833193.941898
355, 216, 352, 1201833193.942397
352, 224, 352, 1201833193.942892
352, 216, 352, 1201833193.943385
352, 224, 352, 1201833193.943879
352, 216, 355, 1201833193.944378
352, 216, 344, 1201833193.945065
352, 224, 359, 1201833193.945604
352, 216, 352, 1201833193.946255
353, 216, 352, 1201833193.946755
352, 224, 352, 1201833193.947250
