368, 207, 384, 1201834020.639219
355, 207, 352, 1201834020.639934
359, 225, 335, 1201834020.640436
348, 224, 319, 1201834020.640926
323, 192, 319, 1201834020.641415
318, 211, 327, 1201834020.641903
339, 224, 352, 1201834020.642392
355, 224, 368, 1201834020.642881
376, 211, 368, 1201834020.643668
376, 207, 359, 1201834020.644175
384, 224, 352, 1201834020.644665
368, 224, 335, 1201834020.645156
332, 224, 342, 1201834020.645646
323, 207, 335, 1201834020.646188
323, 207, 352, 1201834020.646823
339, 231, 353, 1201834020.647316
368, 240, 368, 1201834020.647813
384, 211, 376, 1201834020.648352
391, 207, 359, 1201834020.648844
376, 231, 359, 1201834020.649333
352, 224, 368, 1201834020.649859
335, 207, 352, 1201834020.650350
319, 207, 352, 1201834020.650839
335, 207, 339, 1201834020.651329
352, 225, 352, 1201834020.651819
368, 224, 352, 1201834020.652332
368, 199, 355, 1201834020.652826
376, 216, 359, 1201834020.653315
368, 224, 359, 1201834020.653836
352, 216, 355, 1201834020.654456
339, 216, 339, 1201834020.654959
339, 207, 339, 1201834020.655450
335, 201, 335, 1201834020.655939
335, 224, 335, 1201834020.656435
352, 224, 352, 1201834020.656925
355, 207, 355, 1201834020.657415
355, 211, 359, 1201834020.657908
359, 224, 353, 1201834020.658507
359, 220, 352, 1201834020.659000
348, 224, 344, 1201834020.659489
352, 211, 335, 1201834020.659979
344, 207, 344, 1201834020.660468
348, 224, 353, 1201834020.660958
352, 224, 352, 1201834020.661447
355, 220, 355, 1201834020.661946
368, 207, 368, 1201834020.662436
359, 224, 353, 1201834020.662926
368, 225, 359, 1201834020.663416
352, 224, 352, 1201834020.663936
352, 216, 352, 1201834020.664426
344, 211, 352, 1201834020.664915
352, 224, 353, 1201834020.665404
352, 220, 352, 1201834020.665893
352, 224, 352, 1201834020.666387
359, 224, 353, 1201834020.666876
368, 224, 355, 1201834020.667486
368, 216, 355, 1201834020.667983
353, 211, 355, 1201834020.668472
352, 207, 352, 1201834020.668980
344, 220, 344, 1201834020.669470
352, 224, 335, 1201834020.669958
344, 207, 352, 1201834020.670549
352, 224, 352, 1201834020.671040
355, 211, 355, 1201834020.671529
352, 211, 353, 1201834020.672017
355, 216, 352, 1201834020.678753
352, 224, 348, 1201834020.679244
352, 216, 352, 1201834020.679732
344, 207, 344, 1201834020.680221
352, 216, 352, 1201834020.680709
355, 211, 355, 1201834020.681198
355, 224, 353, 1201834020.681790
368, 224, 359, 1201834020.682281
352, 211, 359, 1201834020.689799
352, 207, 352, 1201834020.690290
352, 216, 352, 1201834020.690779
359, 225, 353, 1201834020.691268
352, 224, 352, 1201834020.691758
352, 207, 352, 1201834020.692247
368, 207, 359, 1201834020.692736
355, 224, 352, 1201834020.693867
355, 231, 352, 1201834020.702931
353, 220, 352, 1201834020.703432
353, 206, 352, 1201834020.703961
352, 224, 352, 1201834020.704452
348, 224, 352, 1201834020.704942
