344, 560, 384, 1202785064.337945
331, 547, 376, 1202785064.338278
335, 547, 376, 1202785064.338531
332, 551, 376, 1202785064.338779
323, 575, 376, 1202785064.339025
327, 551, 368, 1202785064.339272
344, 575, 368, 1202785064.339518
335, 551, 380, 1202785064.339765
339, 560, 380, 1202785064.340206
331, 551, 376, 1202785064.340462
332, 560, 368, 1202785064.340743
335, 575, 368, 1202785064.340993
332, 543, 368, 1202785064.341240
339, 560, 384, 1202785064.341488
327, 568, 376, 1202785064.341734
327, 542, 376, 1202785064.341981
331, 579, 368, 1202785064.342228
335, 572, 368, 1202785064.342474
335, 543, 368, 1202785064.342721
332, 575, 376, 1202785064.342990
327, 560, 376, 1202785064.343237
339, 551, 368, 1202785064.343484
329, 561, 368, 1202785064.343731
335, 560, 384, 1202785064.343978
335, 560, 384, 1202785064.345052
327, 560, 376, 1202785064.345304
335, 547, 380, 1202785064.345551
334, 579, 369, 1202785064.345823
319, 551, 376, 1202785064.346070
332, 572, 376, 1202785064.346316
335, 560, 380, 1202785064.346562
335, 551, 380, 1202785064.348020
335, 560, 384, 1202785064.355957
335, 551, 368, 1202785064.356210
329, 568, 376, 1202785064.356456
327, 560, 368, 1202785064.356703
334, 547, 376, 1202785064.356949
326, 575, 376, 1202785064.357196
334, 551, 376, 1202785064.357442
344, 561, 359, 1202785064.358946
332, 568, 376, 1202785064.372001
335, 545, 376, 1202785064.372252
335, 560, 376, 1202785064.372499
332, 551, 368, 1202785064.372746
332, 551, 368, 1202785064.372992
335, 560, 384, 1202785064.373238
334, 568, 376, 1202785064.373485
335, 560, 384, 1202785064.373731
332, 574, 376, 1202785064.374039
335, 560, 384, 1202785064.380984
327, 574, 376, 1202785064.381233
323, 551, 368, 1202785064.381481
327, 543, 368, 1202785064.381727
327, 551, 384, 1202785064.381974
335, 575, 376, 1202785064.382220
332, 543, 376, 1202785064.382467
339, 561, 376, 1202785064.382714
331, 572, 368, 1202785064.388140
334, 560, 368, 1202785064.396177
334, 572, 368, 1202785064.396430
326, 551, 369, 1202785064.396677
352, 547, 384, 1202785064.396924
344, 568, 368, 1202785064.397171
334, 551, 368, 1202785064.397418
323, 551, 376, 1202785064.398954
327, 560, 376, 1202785064.404957
335, 568, 368, 1202785064.405206
332, 556, 376, 1202785064.405453
327, 560, 368, 1202785064.405700
327, 568, 376, 1202785064.405947
327, 560, 380, 1202785064.406194
327, 574, 376, 1202785064.406440
319, 568, 384, 1202785064.406687
332, 568, 376, 1202785064.408003
339, 553, 384, 1202785064.408252
327, 556, 376, 1202785064.416145
323, 542, 376, 1202785064.416394
330, 547, 380, 1202785064.416640
327, 551, 376, 1202785064.416887
334, 568, 376, 1202785064.417134
332, 560, 376, 1202785064.417380
323, 572, 368, 1202785064.418946
339, 551, 376, 1202785064.426949
335, 560, 380, 1202785064.427198
327, 560, 376, 1202785064.427444
335, 561, 376, 1202785064.427694
327, 568, 359, 1202785064.427941
335, 568, 368, 1202785064.428188
335, 561, 368, 1202785064.428435
323, 568, 368, 1202785064.429974
334, 561, 376, 1202785064.439980
331, 551, 376, 1202785064.440228
332, 560, 376, 1202785064.440476
334, 575, 368, 1202785064.440723
335, 560, 376, 1202785064.440997
318, 572, 384, 1202785064.441245
327, 572, 376, 1202785064.441491
335, 551, 376, 1202785064.441738
327, 575, 368, 1202785064.443056
335, 551, 359, 1202785064.450039
334, 568, 368, 1202785064.450288
327, 560, 380, 1202785064.450535
335, 560, 384, 1202785064.450803
323, 560, 368, 1202785064.451051
335, 560, 368, 1202785064.451297
334, 560, 376, 1202785064.451566
323, 568, 368, 1202785064.453031
344, 572, 368, 1202785064.461071
332, 560, 376, 1202785064.461320
339, 561, 368, 1202785064.461568
335, 547, 376, 1202785064.461814
344, 560, 368, 1202785064.462060
327, 560, 368, 1202785064.462307
335, 551, 376, 1202785064.462553
335, 551, 368, 1202785064.464096
335, 568, 368, 1202785064.473095
334, 579, 368, 1202785064.473343
332, 547, 384, 1202785064.473590
334, 568, 376, 1202785064.473837
327, 560, 376, 1202785064.474083
339, 560, 384, 1202785064.474330
332, 560, 368, 1202785064.474577
323, 568, 376, 1202785064.474823
335, 572, 368, 1202785064.477140
335, 560, 376, 1202785064.517425
339, 561, 376, 1202785064.517780
335, 547, 368, 1202785064.518031
335, 568, 369, 1202785064.518279
334, 560, 376, 1202785064.518525
335, 568, 368, 1202785064.518772
329, 560, 376, 1202785064.522128
339, 560, 376, 1202785064.526016
339, 568, 368, 1202785064.526276
327, 543, 368, 1202785064.526523
335, 547, 376, 1202785064.526770
327, 543, 380, 1202785064.527016
332, 561, 384, 1202785064.527262
327, 551, 368, 1202785064.527509
344, 568, 376, 1202785064.528999
334, 550, 384, 1202785064.537100
335, 560, 368, 1202785064.537353
344, 572, 368, 1202785064.537600
335, 568, 376, 1202785064.537849
323, 560, 380, 1202785064.538097
323, 551, 384, 1202785064.538343
334, 551, 368, 1202785064.538589
335, 575, 368, 1202785064.538836
327, 551, 384, 1202785064.540072
335, 575, 376, 1202785064.545122
