335, 560, 376, 1202784830.142632
334, 560, 369, 1202784830.142967
335, 560, 384, 1202784830.143218
334, 551, 376, 1202784830.143463
335, 560, 376, 1202784830.143707
335, 572, 376, 1202784830.143952
339, 560, 384, 1202784830.144196
332, 568, 376, 1202784830.144440
339, 568, 376, 1202784830.144684
335, 547, 368, 1202784830.144928
335, 560, 376, 1202784830.145172
327, 568, 368, 1202784830.145475
334, 556, 376, 1202784830.145723
332, 560, 376, 1202784830.145967
334, 560, 384, 1202784830.146212
334, 568, 376, 1202784830.146457
335, 560, 376, 1202784830.146701
327, 560, 368, 1202784830.146946
329, 575, 376, 1202784830.147190
327, 572, 376, 1202784830.147496
335, 560, 384, 1202784830.147743
331, 560, 368, 1202784830.147988
334, 568, 368, 1202784830.148250
335, 561, 368, 1202784830.148713
332, 560, 376, 1202784830.148967
335, 560, 376, 1202784830.149213
335, 560, 376, 1202784830.149458
335, 560, 376, 1202784830.149703
327, 560, 368, 1202784830.149947
335, 560, 376, 1202784830.150191
335, 560, 376, 1202784830.150435
327, 568, 376, 1202784830.150679
335, 560, 384, 1202784830.152602
329, 572, 376, 1202784830.158585
335, 574, 376, 1202784830.158834
335, 560, 376, 1202784830.159079
335, 560, 384, 1202784830.159323
332, 568, 376, 1202784830.159568
332, 560, 376, 1202784830.159812
335, 560, 384, 1202784830.160056
335, 568, 376, 1202784830.162565
339, 572, 376, 1202784830.169599
335, 560, 376, 1202784830.169847
337, 560, 368, 1202784830.170092
335, 560, 376, 1202784830.170336
335, 560, 376, 1202784830.170581
334, 561, 376, 1202784830.170824
334, 560, 376, 1202784830.171069
327, 560, 368, 1202784830.173614
335, 568, 368, 1202784830.186624
332, 543, 376, 1202784830.186872
335, 560, 380, 1202784830.187116
332, 568, 368, 1202784830.187360
334, 572, 368, 1202784830.187605
335, 560, 376, 1202784830.187849
327, 560, 368, 1202784830.188106
335, 560, 380, 1202784830.188356
327, 568, 376, 1202784830.189613
335, 568, 376, 1202784830.197702
334, 547, 376, 1202784830.197965
335, 560, 384, 1202784830.198232
335, 572, 376, 1202784830.198483
335, 560, 376, 1202784830.198728
339, 572, 368, 1202784830.198973
332, 568, 376, 1202784830.199217
334, 560, 384, 1202784830.200667
335, 560, 376, 1202784830.206609
327, 560, 376, 1202784830.206860
334, 547, 376, 1202784830.207105
327, 568, 368, 1202784830.207350
334, 568, 369, 1202784830.207594
335, 560, 384, 1202784830.207839
334, 561, 368, 1202784830.208084
331, 551, 376, 1202784830.213605
327, 568, 376, 1202784830.218521
339, 560, 380, 1202784830.218779
332, 561, 369, 1202784830.219024
335, 560, 376, 1202784830.219268
334, 560, 384, 1202784830.219513
334, 560, 368, 1202784830.219758
335, 560, 376, 1202784830.220002
339, 560, 384, 1202784830.220247
332, 551, 376, 1202784830.222481
335, 560, 368, 1202784830.229483
335, 560, 384, 1202784830.229731
334, 568, 376, 1202784830.229977
335, 560, 376, 1202784830.230222
327, 560, 380, 1202784830.230490
335, 568, 376, 1202784830.230737
334, 547, 376, 1202784830.230981
335, 568, 368, 1202784830.237525
334, 560, 384, 1202784830.241556
331, 551, 376, 1202784830.241807
335, 560, 376, 1202784830.242053
334, 574, 376, 1202784830.242298
335, 560, 376, 1202784830.242544
335, 560, 384, 1202784830.242788
335, 568, 376, 1202784830.243033
335, 560, 376, 1202784830.295706
335, 560, 368, 1202784830.295980
339, 560, 376, 1202784830.301731
332, 568, 376, 1202784830.301983
332, 560, 376, 1202784830.302242
327, 560, 384, 1202784830.302489
334, 568, 384, 1202784830.302733
335, 568, 369, 1202784830.302979
335, 560, 380, 1202784830.303223
332, 560, 369, 1202784830.308677
335, 568, 376, 1202784830.312635
327, 553, 384, 1202784830.312883
334, 560, 384, 1202784830.313128
335, 560, 376, 1202784830.313374
335, 560, 368, 1202784830.313618
335, 572, 376, 1202784830.313863
332, 551, 384, 1202784830.314107
334, 560, 384, 1202784830.319515
335, 568, 376, 1202784830.319763
339, 574, 376, 1202784830.320007
332, 551, 384, 1202784830.320252
335, 560, 368, 1202784830.320497
339, 568, 376, 1202784830.320741
344, 572, 376, 1202784830.320986
329, 551, 384, 1202784830.323534
335, 568, 368, 1202784830.327595
344, 560, 368, 1202784830.328041
334, 547, 369, 1202784830.328372
339, 560, 380, 1202784830.328621
335, 560, 368, 1202784830.328867
334, 574, 368, 1202784830.329112
332, 560, 376, 1202784830.329357
327, 568, 376, 1202784830.330668
332, 560, 376, 1202784830.330918
327, 568, 376, 1202784830.334697
335, 560, 376, 1202784830.334947
339, 560, 376, 1202784830.335193
335, 560, 368, 1202784830.335454
332, 551, 376, 1202784830.335718
334, 560, 380, 1202784830.335964
327, 568, 376, 1202784830.336209
335, 560, 380, 1202784830.346540
332, 561, 368, 1202784830.346790
335, 551, 376, 1202784830.347036
335, 568, 376, 1202784830.347281
335, 560, 376, 1202784830.347565
339, 560, 384, 1202784830.347812
334, 560, 376, 1202784830.348056
339, 560, 376, 1202784830.349567
335, 572, 376, 1202784830.353624
327, 560, 376, 1202784830.353872
335, 560, 384, 1202784830.354117
334, 560, 384, 1202784830.354362
332, 561, 368, 1202784830.354607
334, 572, 376, 1202784830.354851
339, 560, 384, 1202784830.355096
335, 572, 376, 1202784830.361483
335, 560, 384, 1202784830.361735
335, 560, 376, 1202784830.361980
339, 560, 384, 1202784830.362225
332, 551, 376, 1202784830.362470
335, 560, 376, 1202784830.362716
335, 560, 384, 1202784830.362960
335, 560, 380, 1202784830.363205
332, 568, 376, 1202784830.364616
335, 560, 384, 1202784830.368649
335, 568, 368, 1202784830.368896
332, 547, 376, 1202784830.369151
335, 568, 376, 1202784830.369399
334, 560, 376, 1202784830.369644
335, 560, 384, 1202784830.369888
334, 560, 368, 1202784830.370132
339, 560, 376, 1202784830.380510
335, 547, 380, 1202784830.380758
335, 568, 376, 1202784830.381003
335, 572, 376, 1202784830.381249
335, 560, 368, 1202784830.381493
332, 568, 376, 1202784830.381738
335, 560, 376, 1202784830.381983
327, 561, 376, 1202784830.382228
335, 560, 376, 1202784830.387483
339, 568, 368, 1202784830.387732
339, 560, 384, 1202784830.387977
332, 560, 368, 1202784830.388235
335, 560, 376, 1202784830.388484
327, 560, 376, 1202784830.388729
334, 568, 376, 1202784830.388975
335, 561, 368, 1202784830.389220
335, 551, 376, 1202784830.390590
339, 568, 369, 1202784830.398652
335, 560, 376, 1202784830.398900
335, 560, 380, 1202784830.399145
334, 551, 376, 1202784830.399390
335, 560, 384, 1202784830.399635
332, 572, 376, 1202784830.399880
339, 560, 380, 1202784830.400125
335, 568, 376, 1202784830.400370
335, 560, 368, 1202784830.402682
335, 560, 380, 1202784830.406598
335, 560, 368, 1202784830.406847
335, 560, 384, 1202784830.407092
331, 568, 376, 1202784830.407337
334, 551, 376, 1202784830.407582
327, 560, 368, 1202784830.407863
332, 568, 376, 1202784830.408110
335, 560, 368, 1202784830.409495
335, 560, 376, 1202784830.413552
332, 568, 369, 1202784830.413801
335, 561, 384, 1202784830.414046
334, 568, 376, 1202784830.414292
334, 551, 376, 1202784830.414537
329, 575, 376, 1202784830.414782
335, 560, 376, 1202784830.415026
339, 568, 376, 1202784830.420571
344, 561, 376, 1202784830.425613
335, 572, 376, 1202784830.425863
335, 568, 376, 1202784830.426108
332, 568, 376, 1202784830.426353
335, 560, 376, 1202784830.426598
331, 551, 376, 1202784830.426842
339, 560, 376, 1202784830.427087
334, 551, 380, 1202784830.428478
332, 560, 368, 1202784830.432541
335, 572, 376, 1202784830.432787
339, 568, 376, 1202784830.433032
335, 560, 376, 1202784830.433277
335, 560, 384, 1202784830.433522
335, 560, 376, 1202784830.433767
335, 560, 376, 1202784830.434011
344, 568, 376, 1202784830.435574
339, 560, 376, 1202784830.440651
332, 560, 368, 1202784830.440898
335, 560, 384, 1202784830.441143
335, 550, 376, 1202784830.441388
335, 560, 380, 1202784830.441720
335, 568, 376, 1202784830.441966
334, 560, 376, 1202784830.442210
342, 572, 368, 1202784830.443711
344, 560, 384, 1202784830.447615
335, 568, 376, 1202784830.447899
335, 560, 384, 1202784830.448144
335, 568, 376, 1202784830.448406
332, 547, 376, 1202784830.448653
327, 574, 376, 1202784830.448898
334, 560, 368, 1202784830.449143
344, 572, 376, 1202784830.449388
335, 560, 376, 1202784830.450598
335, 560, 376, 1202784830.457602
337, 568, 376, 1202784830.457851
335, 560, 376, 1202784830.458096
339, 560, 384, 1202784830.458497
334, 547, 376, 1202784830.458787
335, 560, 376, 1202784830.459034
339, 560, 384, 1202784830.459279
332, 560, 376, 1202784830.464637
335, 575, 376, 1202784830.468614
327, 560, 376, 1202784830.468862
335, 575, 376, 1202784830.469107
327, 560, 384, 1202784830.469402
329, 561, 368, 1202784830.469668
327, 560, 376, 1202784830.469916
335, 560, 384, 1202784830.470160
332, 568, 376, 1202784830.472634
335, 568, 369, 1202784830.502558
335, 560, 376, 1202784830.502807
323, 568, 376, 1202784830.503063
335, 560, 376, 1202784830.503309
335, 560, 376, 1202784830.503553
327, 568, 376, 1202784830.503797
335, 560, 376, 1202784830.504041
335, 561, 368, 1202784830.504286
332, 560, 384, 1202784830.507676
335, 560, 380, 1202784830.511692
335, 560, 368, 1202784830.511939
332, 547, 376, 1202784830.512183
335, 560, 376, 1202784830.512428
344, 560, 384, 1202784830.512672
335, 568, 376, 1202784830.512916
335, 560, 376, 1202784830.514485
327, 568, 376, 1202784830.518573
335, 560, 376, 1202784830.518820
335, 560, 384, 1202784830.519065
334, 543, 376, 1202784830.519309
327, 560, 376, 1202784830.519553
327, 560, 376, 1202784830.519809
329, 568, 369, 1202784830.520054
335, 560, 384, 1202784830.522566
334, 551, 384, 1202784830.526651
334, 568, 368, 1202784830.526897
335, 547, 376, 1202784830.527141
335, 560, 384, 1202784830.527386
335, 572, 368, 1202784830.527630
335, 560, 376, 1202784830.527874
335, 560, 368, 1202784830.528118
335, 560, 376, 1202784830.528379
335, 568, 369, 1202784830.529538
344, 560, 376, 1202784830.529785
334, 572, 368, 1202784830.533679
335, 560, 384, 1202784830.533925
335, 560, 376, 1202784830.534170
335, 560, 376, 1202784830.534414
327, 574, 369, 1202784830.534658
335, 560, 368, 1202784830.534902
337, 560, 368, 1202784830.535146
335, 560, 384, 1202784830.537593
335, 547, 376, 1202784830.541638
335, 560, 384, 1202784830.541886
332, 560, 376, 1202784830.542178
337, 560, 376, 1202784830.542425
335, 574, 376, 1202784830.542670
327, 560, 384, 1202784830.542914
331, 572, 376, 1202784830.543235
339, 560, 384, 1202784830.548625
332, 572, 376, 1202784830.552552
335, 560, 384, 1202784830.552799
335, 560, 376, 1202784830.553045
332, 560, 384, 1202784830.553301
335, 551, 376, 1202784830.553547
335, 560, 376, 1202784830.553791
332, 568, 376, 1202784830.554035
339, 560, 380, 1202784830.567574
334, 568, 376, 1202784830.575588
335, 560, 384, 1202784830.575836
334, 560, 376, 1202784830.576081
335, 560, 376, 1202784830.576325
335, 560, 376, 1202784830.576570
332, 568, 376, 1202784830.576814
334, 560, 376, 1202784830.577058
334, 568, 376, 1202784830.591599
335, 560, 376, 1202784830.603684
327, 560, 384, 1202784830.603930
334, 572, 376, 1202784830.604175
344, 560, 376, 1202784830.604420
334, 561, 376, 1202784830.604664
335, 560, 376, 1202784830.604908
335, 560, 368, 1202784830.605153
335, 560, 368, 1202784830.607567
335, 551, 376, 1202784830.615665
335, 560, 384, 1202784830.615914
332, 560, 376, 1202784830.616160
335, 560, 380, 1202784830.616405
334, 561, 368, 1202784830.616649
335, 568, 376, 1202784830.616893
335, 560, 376, 1202784830.617137
331, 568, 376, 1202784830.617381
335, 560, 376, 1202784830.622490
334, 568, 376, 1202784830.622742
335, 560, 384, 1202784830.622987
332, 560, 368, 1202784830.623232
334, 568, 376, 1202784830.623477
339, 560, 376, 1202784830.623721
334, 560, 376, 1202784830.623966
334, 551, 376, 1202784830.625511
335, 561, 368, 1202784830.630573
335, 560, 376, 1202784830.630821
335, 560, 376, 1202784830.631065
327, 572, 376, 1202784830.631310
327, 568, 369, 1202784830.631554
332, 568, 376, 1202784830.631798
335, 561, 368, 1202784830.632042
334, 560, 376, 1202784830.633594
335, 561, 368, 1202784830.637653
339, 560, 376, 1202784830.637899
339, 560, 380, 1202784830.638144
334, 551, 380, 1202784830.638404
332, 561, 376, 1202784830.638649
332, 572, 376, 1202784830.638893
335, 572, 369, 1202784830.639137
335, 560, 376, 1202784830.640650
335, 572, 376, 1202784830.640896
337, 560, 384, 1202784830.645572
332, 568, 376, 1202784830.645834
335, 560, 384, 1202784830.646080
332, 547, 376, 1202784830.646324
335, 560, 376, 1202784830.646697
329, 568, 376, 1202784830.646980
334, 560, 376, 1202784830.647228
335, 560, 368, 1202784830.647473
335, 560, 384, 1202784830.652533
335, 568, 376, 1202784830.652788
335, 561, 384, 1202784830.653060
335, 572, 376, 1202784830.653306
335, 560, 376, 1202784830.653550
327, 551, 376, 1202784830.653810
339, 560, 376, 1202784830.654087
327, 568, 376, 1202784830.654333
334, 560, 384, 1202784830.655605
335, 572, 376, 1202784830.660687
335, 568, 368, 1202784830.660934
335, 560, 376, 1202784830.661178
335, 560, 376, 1202784830.661423
334, 560, 376, 1202784830.661668
335, 560, 376, 1202784830.661912
335, 560, 368, 1202784830.662156
335, 560, 368, 1202784830.662401
334, 547, 376, 1202784830.663542
332, 574, 376, 1202784830.663789
335, 560, 376, 1202784830.668680
339, 560, 380, 1202784830.668926
332, 560, 384, 1202784830.669172
327, 561, 368, 1202784830.669416
329, 547, 380, 1202784830.669660
334, 560, 380, 1202784830.669904
335, 568, 368, 1202784830.672484
335, 560, 384, 1202784830.672733
332, 551, 384, 1202784830.680655
335, 568, 376, 1202784830.680902
335, 560, 376, 1202784830.681147
332, 568, 376, 1202784830.681392
335, 568, 368, 1202784830.681636
335, 560, 376, 1202784830.681880
329, 568, 368, 1202784830.682124
335, 560, 384, 1202784830.683676
335, 551, 384, 1202784830.691654
335, 560, 368, 1202784830.691902
334, 560, 368, 1202784830.692146
334, 560, 376, 1202784830.692391
335, 568, 368, 1202784830.692635
335, 560, 376, 1202784830.692879
344, 560, 384, 1202784830.693124
335, 560, 376, 1202784830.694648
327, 575, 376, 1202784830.702654
334, 560, 384, 1202784830.702901
334, 572, 376, 1202784830.703145
335, 560, 376, 1202784830.703389
327, 560, 380, 1202784830.703634
335, 568, 376, 1202784830.703889
335, 560, 380, 1202784830.704133
331, 568, 376, 1202784830.705685
335, 568, 376, 1202784830.739702
335, 560, 376, 1202784830.739954
339, 568, 376, 1202784830.740198
335, 560, 376, 1202784830.740442
335, 560, 376, 1202784830.740686
332, 568, 376, 1202784830.740930
332, 560, 376, 1202784830.744494
332, 561, 376, 1202784830.748502
335, 568, 368, 1202784830.749232
335, 560, 368, 1202784830.749495
335, 560, 380, 1202784830.749742
335, 568, 376, 1202784830.749986
335, 560, 384, 1202784830.750231
335, 560, 384, 1202784830.750475
332, 547, 376, 1202784830.750720
339, 560, 368, 1202784830.752557
334, 551, 376, 1202784830.756599
337, 560, 384, 1202784830.756848
334, 568, 376, 1202784830.757093
334, 560, 376, 1202784830.757337
339, 560, 384, 1202784830.757582
335, 561, 369, 1202784830.757826
335, 545, 376, 1202784830.758070
335, 560, 376, 1202784830.759578
332, 551, 376, 1202784830.763685
335, 560, 380, 1202784830.763932
335, 568, 376, 1202784830.764176
339, 568, 368, 1202784830.764420
335, 572, 369, 1202784830.764665
335, 560, 376, 1202784830.764908
327, 574, 376, 1202784830.765153
335, 560, 376, 1202784830.767571
339, 568, 376, 1202784830.771635
339, 568, 376, 1202784830.771882
335, 547, 369, 1202784830.772127
335, 560, 384, 1202784830.772372
335, 568, 376, 1202784830.772617
334, 547, 376, 1202784830.772862
335, 568, 369, 1202784830.773107
335, 560, 376, 1202784830.773352
335, 568, 368, 1202784830.778561
342, 560, 384, 1202784830.782499
334, 568, 376, 1202784830.782750
335, 560, 384, 1202784830.782996
332, 560, 376, 1202784830.783241
335, 560, 376, 1202784830.783485
332, 574, 376, 1202784830.783730
335, 560, 376, 1202784830.783975
335, 560, 368, 1202784830.784220
335, 568, 368, 1202784830.789602
329, 543, 376, 1202784830.793667
335, 560, 368, 1202784830.793915
334, 560, 376, 1202784830.794160
335, 560, 376, 1202784830.794405
335, 574, 376, 1202784830.794649
335, 560, 376, 1202784830.794893
335, 560, 384, 1202784830.795138
334, 560, 380, 1202784830.797544
334, 568, 376, 1202784830.801578
335, 560, 384, 1202784830.801824
332, 568, 376, 1202784830.802069
332, 560, 376, 1202784830.802313
335, 560, 368, 1202784830.802558
335, 561, 376, 1202784830.802803
335, 560, 376, 1202784830.803047
327, 551, 376, 1202784830.803292
327, 560, 368, 1202784830.808519
334, 560, 384, 1202784830.808766
332, 568, 368, 1202784830.809011
332, 568, 376, 1202784830.809256
334, 560, 368, 1202784830.809678
335, 560, 376, 1202784830.809930
335, 560, 376, 1202784830.810175
335, 560, 376, 1202784830.812567
335, 560, 380, 1202784830.818560
332, 560, 376, 1202784830.818811
327, 574, 376, 1202784830.819056
335, 560, 376, 1202784830.819300
335, 572, 376, 1202784830.819544
332, 547, 376, 1202784830.819787
332, 560, 376, 1202784830.820032
326, 568, 376, 1202784830.822534
334, 560, 384, 1202784830.831528
335, 560, 376, 1202784830.831775
327, 560, 380, 1202784830.832020
335, 551, 376, 1202784830.832264
335, 560, 376, 1202784830.832508
327, 560, 384, 1202784830.832752
331, 575, 376, 1202784830.832996
335, 560, 384, 1202784830.833240
332, 547, 376, 1202784830.834604
339, 561, 369, 1202784830.842581
335, 560, 376, 1202784830.842828
332, 568, 369, 1202784830.843072
329, 560, 376, 1202784830.843316
334, 560, 380, 1202784830.843561
334, 574, 376, 1202784830.843805
335, 560, 376, 1202784830.844048
327, 568, 376, 1202784830.845601
335, 560, 384, 1202784830.853606
335, 560, 376, 1202784830.853934
323, 560, 380, 1202784830.854181
334, 560, 376, 1202784830.854436
323, 560, 376, 1202784830.854681
334, 572, 376, 1202784830.854959
334, 560, 376, 1202784830.855204
335, 568, 376, 1202784830.857663
334, 560, 384, 1202784830.866785
335, 560, 376, 1202784830.867056
335, 560, 376, 1202784830.867302
334, 547, 368, 1202784830.867548
335, 560, 376, 1202784830.867792
335, 560, 384, 1202784830.868036
332, 572, 376, 1202784830.868280
335, 560, 384, 1202784830.868555
332, 551, 376, 1202784830.869668
344, 568, 368, 1202784830.877652
342, 560, 376, 1202784830.877901
334, 568, 368, 1202784830.878146
335, 560, 376, 1202784830.878395
335, 560, 384, 1202784830.878655
335, 561, 376, 1202784830.878900
335, 560, 376, 1202784830.879144
327, 568, 368, 1202784830.880661
335, 560, 368, 1202784830.888664
335, 560, 376, 1202784830.888911
335, 560, 368, 1202784830.889157
334, 560, 376, 1202784830.889402
335, 560, 376, 1202784830.889646
323, 560, 376, 1202784830.889890
335, 560, 376, 1202784830.890134
344, 561, 384, 1202784830.892682
335, 560, 384, 1202784830.905691
335, 560, 376, 1202784830.905965
335, 560, 376, 1202784830.906211
334, 568, 376, 1202784830.906455
329, 547, 376, 1202784830.906700
334, 560, 376, 1202784830.906944
327, 568, 376, 1202784830.907188
335, 560, 376, 1202784830.907432
332, 568, 369, 1202784830.912687
335, 568, 376, 1202784830.916688
335, 560, 376, 1202784830.916934
323, 568, 384, 1202784830.917178
334, 560, 384, 1202784830.917422
335, 560, 384, 1202784830.917667
334, 551, 376, 1202784830.917911
327, 560, 384, 1202784830.919485
334, 572, 376, 1202784830.923510
335, 572, 368, 1202784830.923762
334, 568, 376, 1202784830.924007
335, 560, 376, 1202784830.924251
327, 575, 368, 1202784830.924495
334, 560, 376, 1202784830.924739
327, 568, 376, 1202784830.924983
335, 560, 380, 1202784830.927523
342, 568, 376, 1202784830.936526
327, 561, 376, 1202784830.936774
335, 568, 368, 1202784830.937019
344, 560, 384, 1202784830.937263
327, 547, 376, 1202784830.937507
335, 560, 376, 1202784830.937773
339, 556, 384, 1202784830.938029
327, 547, 368, 1202784830.938273
342, 560, 376, 1202784830.943522
335, 560, 376, 1202784830.947562
326, 560, 376, 1202784830.947811
327, 560, 384, 1202784830.948054
332, 568, 376, 1202784830.948302
335, 560, 376, 1202784830.948564
339, 560, 376, 1202784830.948810
334, 574, 376, 1202784830.949054
335, 560, 384, 1202784830.950554
334, 568, 376, 1202784830.983557
335, 568, 368, 1202784830.983805
332, 560, 376, 1202784830.984050
339, 568, 368, 1202784830.984294
335, 560, 376, 1202784830.984538
335, 560, 376, 1202784830.984782
327, 560, 384, 1202784830.985026
332, 560, 380, 1202784830.988586
335, 568, 368, 1202784830.992581
335, 568, 376, 1202784830.992829
334, 560, 376, 1202784830.993074
335, 560, 376, 1202784830.993319
335, 560, 380, 1202784830.993563
334, 572, 376, 1202784830.993807
335, 560, 376, 1202784830.994050
327, 560, 368, 1202784830.994294
334, 560, 376, 1202784830.995571
332, 568, 376, 1202784831.000657
329, 560, 376, 1202784831.000903
335, 560, 376, 1202784831.001147
327, 560, 380, 1202784831.001391
334, 572, 376, 1202784831.001825
335, 560, 376, 1202784831.002078
327, 560, 368, 1202784831.002324
335, 560, 376, 1202784831.007572
339, 568, 368, 1202784831.007824
335, 543, 376, 1202784831.008068
339, 572, 368, 1202784831.008315
335, 553, 376, 1202784831.008578
339, 560, 376, 1202784831.008823
332, 568, 376, 1202784831.009068
335, 560, 376, 1202784831.010579
335, 568, 368, 1202784831.015634
339, 574, 376, 1202784831.015902
334, 560, 376, 1202784831.016147
335, 560, 368, 1202784831.016391
335, 560, 376, 1202784831.016635
335, 560, 376, 1202784831.016880
327, 572, 368, 1202784831.017123
339, 560, 384, 1202784831.018775
335, 574, 376, 1202784831.019048
339, 560, 376, 1202784831.019295
335, 560, 376, 1202784831.022747
335, 560, 384, 1202784831.022997
335, 560, 376, 1202784831.023317
339, 560, 384, 1202784831.023567
331, 547, 376, 1202784831.023811
335, 560, 376, 1202784831.024056
327, 561, 376, 1202784831.024301
339, 568, 376, 1202784831.025604
335, 560, 376, 1202784831.061932
335, 560, 368, 1202784831.062284
335, 560, 376, 1202784831.062535
327, 560, 384, 1202784831.062781
334, 551, 380, 1202784831.063026
332, 568, 368, 1202784831.063305
334, 547, 376, 1202784831.063779
335, 568, 376, 1202784831.064034
335, 560, 376, 1202784831.064322
335, 560, 368, 1202784831.064569
339, 560, 380, 1202784831.064813
332, 568, 368, 1202784831.065057
335, 560, 376, 1202784831.065324
339, 560, 380, 1202784831.065569
332, 568, 376, 1202784831.065813
335, 560, 376, 1202784831.066080
335, 568, 376, 1202784831.066363
335, 560, 384, 1202784831.066609
335, 560, 376, 1202784831.066853
332, 560, 368, 1202784831.067097
334, 560, 376, 1202784831.067341
335, 560, 384, 1202784831.067689
332, 568, 376, 1202784831.067937
332, 551, 376, 1202784831.068182
