335, 568, 384, 1202784955.851258
335, 551, 376, 1202784955.851595
348, 560, 376, 1202784955.851848
339, 568, 376, 1202784955.852095
335, 560, 376, 1202784955.852341
331, 583, 376, 1202784955.852587
335, 560, 384, 1202784955.852833
335, 568, 376, 1202784955.853079
335, 568, 368, 1202784955.853326
329, 560, 376, 1202784955.853572
335, 560, 384, 1202784955.854036
334, 560, 376, 1202784955.854302
335, 554, 376, 1202784955.854550
332, 575, 376, 1202784955.854797
334, 560, 369, 1202784955.855044
334, 560, 380, 1202784955.855291
334, 574, 376, 1202784955.855538
335, 560, 384, 1202784955.855785
335, 560, 369, 1202784955.856032
335, 560, 376, 1202784955.856278
327, 572, 376, 1202784955.856525
335, 560, 380, 1202784955.856771
323, 561, 368, 1202784955.857018
327, 540, 376, 1202784955.857291
331, 560, 376, 1202784955.857538
329, 551, 376, 1202784955.857785
331, 560, 384, 1202784955.858069
335, 547, 376, 1202784955.858317
332, 560, 376, 1202784955.858564
332, 575, 368, 1202784955.858810
335, 568, 376, 1202784955.859056
327, 575, 376, 1202784955.859303
335, 560, 384, 1202784955.859549
331, 543, 376, 1202784955.859795
332, 560, 368, 1202784955.860041
335, 560, 376, 1202784955.860287
323, 572, 376, 1202784955.860533
329, 561, 368, 1202784955.860889
335, 568, 376, 1202784955.861166
335, 572, 368, 1202784955.861415
339, 553, 376, 1202784955.861661
335, 572, 376, 1202784955.861907
327, 561, 368, 1202784955.862153
335, 547, 376, 1202784955.862507
339, 561, 368, 1202784955.862758
335, 560, 376, 1202784955.863004
327, 551, 384, 1202784955.863250
327, 560, 376, 1202784955.863496
339, 560, 384, 1202784955.863741
327, 543, 376, 1202784955.866116
332, 568, 368, 1202784955.866368
335, 561, 368, 1202784955.866614
335, 560, 384, 1202784955.866860
334, 560, 376, 1202784955.867107
335, 560, 384, 1202784955.867353
323, 575, 376, 1202784955.867599
335, 560, 376, 1202784955.867845
323, 568, 376, 1202784955.869055
339, 560, 380, 1202784955.877058
332, 560, 368, 1202784955.877307
334, 553, 384, 1202784955.877554
335, 568, 368, 1202784955.877800
332, 560, 376, 1202784955.878065
348, 568, 368, 1202784955.878312
335, 543, 376, 1202784955.878558
334, 560, 376, 1202784955.880057
335, 561, 380, 1202784955.940281
335, 568, 376, 1202784955.940569
344, 568, 384, 1202784955.940840
335, 560, 376, 1202784955.941124
339, 560, 384, 1202784955.941372
329, 575, 376, 1202784955.941618
335, 547, 376, 1202784955.941864
335, 561, 368, 1202784955.945089
331, 556, 384, 1202784955.948940
332, 560, 376, 1202784955.949229
335, 560, 376, 1202784955.949475
332, 560, 376, 1202784955.949721
329, 560, 384, 1202784955.949967
327, 560, 376, 1202784955.950281
332, 547, 368, 1202784955.950531
335, 574, 376, 1202784955.952956
334, 551, 384, 1202784955.962023
335, 568, 368, 1202784955.962276
352, 568, 376, 1202784955.962523
335, 579, 376, 1202784955.962770
329, 551, 380, 1202784955.963015
335, 560, 384, 1202784955.963261
332, 568, 368, 1202784955.963508
335, 575, 380, 1202784955.965023
327, 547, 384, 1202784955.969077
332, 561, 368, 1202784955.969327
335, 568, 368, 1202784955.969573
332, 547, 376, 1202784955.969819
335, 560, 384, 1202784955.970065
332, 560, 368, 1202784955.970311
339, 561, 376, 1202784955.972877
323, 560, 384, 1202784955.976940
335, 560, 376, 1202784955.977189
329, 560, 368, 1202784955.977435
332, 568, 376, 1202784955.977681
335, 560, 384, 1202784955.977927
335, 560, 376, 1202784955.978190
329, 561, 368, 1202784955.978437
335, 551, 384, 1202784955.979962
335, 560, 376, 1202784955.980211
335, 568, 384, 1202784955.991271
335, 543, 369, 1202784955.991682
339, 551, 376, 1202784955.991937
327, 561, 368, 1202784955.992268
335, 560, 376, 1202784955.992526
335, 560, 376, 1202784955.992773
335, 568, 384, 1202784955.993019
334, 551, 384, 1202784956.033016
335, 560, 369, 1202784956.033316
334, 560, 376, 1202784956.033567
335, 560, 384, 1202784956.033813
332, 560, 376, 1202784956.034083
334, 568, 376, 1202784956.034334
329, 572, 376, 1202784956.034580
339, 575, 376, 1202784956.034827
334, 551, 376, 1202784956.040977
327, 568, 376, 1202784956.041296
339, 560, 376, 1202784956.041549
335, 547, 384, 1202784956.041994
335, 575, 376, 1202784956.042299
335, 560, 376, 1202784956.042547
332, 560, 368, 1202784956.042794
332, 547, 376, 1202784956.043040
327, 551, 368, 1202784956.043286
335, 551, 380, 1202784956.049055
335, 551, 376, 1202784956.063977
327, 561, 380, 1202784956.064279
335, 560, 376, 1202784956.064528
