344, 526, 271, 1202783209.112025
327, 513, 271, 1202783209.112361
344, 536, 262, 1202783209.112648
335, 526, 273, 1202783209.112922
327, 524, 284, 1202783209.113407
335, 542, 270, 1202783209.113714
335, 529, 271, 1202783209.113962
335, 527, 271, 1202783209.114208
348, 536, 271, 1202783209.114453
335, 531, 263, 1202783209.114698
344, 529, 259, 1202783209.114942
335, 519, 280, 1202783209.115187
335, 531, 280, 1202783209.115432
335, 526, 271, 1202783209.115677
335, 536, 263, 1202783209.115922
344, 519, 265, 1202783209.116167
335, 529, 271, 1202783209.116412
334, 515, 263, 1202783209.116657
335, 531, 270, 1202783209.116902
335, 531, 271, 1202783209.117260
339, 527, 271, 1202783209.117509
335, 521, 268, 1202783209.117755
335, 529, 259, 1202783209.118001
335, 519, 271, 1202783209.118246
335, 543, 270, 1202783209.118492
348, 527, 271, 1202783209.118737
334, 536, 271, 1202783209.118983
337, 519, 271, 1202783209.119228
335, 527, 280, 1202783209.119473
335, 540, 267, 1202783209.119718
339, 527, 271, 1202783209.119962
335, 531, 271, 1202783209.120284
339, 527, 273, 1202783209.120531
335, 531, 268, 1202783209.120777
327, 527, 271, 1202783209.121056
344, 524, 271, 1202783209.121305
335, 524, 267, 1202783209.121550
339, 527, 271, 1202783209.129453
335, 531, 271, 1202783209.129719
335, 524, 271, 1202783209.129966
335, 527, 271, 1202783209.130211
339, 527, 271, 1202783209.130456
342, 527, 275, 1202783209.130702
335, 540, 270, 1202783209.130967
339, 527, 271, 1202783209.131213
327, 515, 263, 1202783209.133353
339, 536, 263, 1202783209.140313
344, 524, 275, 1202783209.140563
335, 540, 271, 1202783209.140808
335, 510, 271, 1202783209.141068
335, 531, 267, 1202783209.141314
341, 527, 263, 1202783209.141560
327, 513, 271, 1202783209.141805
335, 536, 263, 1202783209.144327
335, 524, 273, 1202783209.150334
335, 515, 270, 1202783209.150580
335, 521, 273, 1202783209.150825
327, 543, 270, 1202783209.151084
335, 512, 265, 1202783209.151329
335, 529, 270, 1202783209.151574
335, 529, 271, 1202783209.151819
332, 527, 271, 1202783209.154328
344, 527, 270, 1202783209.169373
334, 524, 273, 1202783209.169624
339, 543, 271, 1202783209.169870
344, 527, 268, 1202783209.170115
344, 524, 273, 1202783209.170360
327, 540, 268, 1202783209.170605
339, 515, 271, 1202783209.170850
323, 540, 265, 1202783209.171107
344, 521, 271, 1202783209.173356
332, 551, 263, 1202783209.177380
335, 519, 280, 1202783209.177630
334, 529, 271, 1202783209.177875
335, 527, 263, 1202783209.178120
335, 527, 273, 1202783209.178365
344, 527, 263, 1202783209.178610
339, 513, 280, 1202783209.178855
331, 527, 259, 1202783209.180308
344, 524, 271, 1202783209.190322
335, 536, 280, 1202783209.190572
335, 536, 271, 1202783209.190818
335, 529, 271, 1202783209.191077
335, 527, 271, 1202783209.191323
335, 527, 280, 1202783209.191568
335, 531, 263, 1202783209.191813
335, 515, 271, 1202783209.194288
327, 526, 275, 1202783209.199258
339, 527, 271, 1202783209.199505
331, 524, 270, 1202783209.199751
344, 529, 270, 1202783209.199996
335, 529, 265, 1202783209.200242
339, 526, 271, 1202783209.200488
335, 531, 268, 1202783209.200733
335, 519, 263, 1202783209.200990
348, 524, 280, 1202783209.210246
335, 526, 280, 1202783209.214226
335, 512, 271, 1202783209.214474
335, 527, 271, 1202783209.214719
335, 524, 271, 1202783209.214964
332, 543, 268, 1202783209.215208
339, 526, 271, 1202783209.215454
335, 527, 268, 1202783209.215699
339, 543, 268, 1202783209.221244
335, 529, 268, 1202783209.225251
332, 524, 271, 1202783209.225498
344, 529, 271, 1202783209.225743
335, 527, 271, 1202783209.225988
342, 526, 273, 1202783209.226233
335, 527, 265, 1202783209.226478
334, 524, 263, 1202783209.226723
352, 540, 270, 1202783209.229273
335, 510, 287, 1202783209.234303
332, 536, 275, 1202783209.234555
334, 524, 263, 1202783209.234800
335, 536, 271, 1202783209.235046
335, 524, 271, 1202783209.235291
339, 529, 271, 1202783209.235536
332, 524, 268, 1202783209.235781
332, 536, 271, 1202783209.238206
348, 526, 280, 1202783209.238457
335, 529, 271, 1202783209.300338
334, 524, 271, 1202783209.300590
334, 526, 263, 1202783209.300836
352, 526, 270, 1202783209.301288
331, 529, 271, 1202783209.301582
335, 519, 271, 1202783209.301831
344, 527, 271, 1202783209.302077
335, 536, 271, 1202783209.304387
339, 527, 280, 1202783209.308353
327, 519, 275, 1202783209.308601
335, 540, 263, 1202783209.308846
344, 526, 270, 1202783209.309091
327, 536, 268, 1202783209.309336
335, 512, 273, 1202783209.309581
335, 531, 280, 1202783209.309827
344, 531, 271, 1202783209.315246
332, 521, 275, 1202783209.315499
335, 527, 271, 1202783209.315782
335, 527, 271, 1202783209.316028
344, 536, 263, 1202783209.316273
348, 536, 265, 1202783209.316519
343, 543, 271, 1202783209.316796
335, 524, 280, 1202783209.317042
339, 531, 273, 1202783209.319228
334, 527, 271, 1202783209.323287
335, 527, 259, 1202783209.323535
344, 529, 275, 1202783209.323782
348, 540, 271, 1202783209.324028
332, 529, 263, 1202783209.324273
334, 526, 268, 1202783209.324519
337, 519, 286, 1202783209.324765
335, 534, 271, 1202783209.326305
339, 536, 263, 1202783209.330397
334, 529, 271, 1202783209.330647
339, 528, 273, 1202783209.330893
344, 527, 271, 1202783209.331153
332, 536, 265, 1202783209.331399
339, 527, 268, 1202783209.331644
335, 527, 275, 1202783209.334168
332, 515, 268, 1202783209.338227
337, 524, 271, 1202783209.338475
339, 542, 270, 1202783209.338721
335, 527, 271, 1202783209.338966
339, 527, 275, 1202783209.339211
335, 513, 271, 1202783209.339457
335, 527, 263, 1202783209.339702
344, 527, 271, 1202783209.341221
332, 526, 275, 1202783209.341469
335, 536, 271, 1202783209.341715
335, 524, 271, 1202783209.345310
335, 515, 273, 1202783209.345559
335, 527, 270, 1202783209.345805
339, 521, 271, 1202783209.346051
339, 527, 270, 1202783209.346297
344, 527, 268, 1202783209.346542
332, 515, 271, 1202783209.346788
