339, 551, 368, 1202785006.723605
339, 560, 376, 1202785006.723940
335, 560, 384, 1202785006.724191
335, 560, 376, 1202785006.724436
327, 547, 380, 1202785006.724681
335, 561, 376, 1202785006.724927
335, 575, 368, 1202785006.725171
327, 551, 384, 1202785006.725416
339, 543, 368, 1202785006.725661
334, 574, 376, 1202785006.725906
332, 568, 368, 1202785006.733218
335, 560, 376, 1202785006.733478
335, 572, 376, 1202785006.733725
335, 575, 376, 1202785006.733970
335, 545, 368, 1202785006.734215
332, 576, 368, 1202785006.734459
327, 551, 376, 1202785006.734705
335, 572, 368, 1202785006.734950
326, 550, 368, 1202785006.735235
335, 545, 384, 1202785006.735959
327, 568, 376, 1202785006.736209
319, 551, 384, 1202785006.746099
337, 568, 369, 1202785006.746353
323, 574, 376, 1202785006.746599
329, 560, 369, 1202785006.746845
335, 551, 376, 1202785006.747090
335, 579, 380, 1202785006.747335
335, 551, 368, 1202785006.749297
334, 560, 376, 1202785006.759031
319, 575, 368, 1202785006.759283
335, 543, 376, 1202785006.759530
339, 568, 376, 1202785006.759774
327, 583, 376, 1202785006.760019
335, 547, 376, 1202785006.760264
335, 547, 368, 1202785006.760508
332, 575, 376, 1202785006.760753
339, 551, 376, 1202785006.775936
323, 572, 376, 1202785006.776193
334, 540, 376, 1202785006.776439
339, 568, 376, 1202785006.776684
334, 568, 384, 1202785006.776929
332, 543, 376, 1202785006.777173
335, 575, 368, 1202785006.777418
327, 560, 376, 1202785006.777663
334, 560, 376, 1202785006.777913
334, 560, 376, 1202785006.779010
327, 568, 368, 1202785006.783051
342, 560, 368, 1202785006.783300
334, 547, 368, 1202785006.783546
335, 551, 376, 1202785006.783792
327, 560, 368, 1202785006.784036
323, 560, 384, 1202785006.784281
335, 572, 376, 1202785006.785847
327, 551, 376, 1202785006.795959
335, 560, 376, 1202785006.796209
335, 568, 376, 1202785006.796720
337, 547, 368, 1202785006.796967
327, 575, 368, 1202785006.797211
334, 542, 376, 1202785006.797456
339, 560, 376, 1202785006.799000
327, 560, 376, 1202785006.803025
335, 560, 384, 1202785006.803271
335, 560, 376, 1202785006.803516
327, 560, 355, 1202785006.803762
332, 560, 368, 1202785006.804007
327, 568, 380, 1202785006.804251
332, 561, 376, 1202785006.804497
335, 560, 368, 1202785006.804742
332, 560, 376, 1202785006.805876
327, 568, 368, 1202785006.810964
335, 560, 376, 1202785006.811210
327, 547, 384, 1202785006.811455
327, 574, 376, 1202785006.811700
332, 547, 384, 1202785006.811945
335, 551, 380, 1202785006.812189
329, 575, 368, 1202785006.812434
344, 560, 376, 1202785006.827847
337, 560, 384, 1202785006.836915
326, 572, 376, 1202785006.837162
348, 543, 376, 1202785006.837406
329, 575, 368, 1202785006.837651
327, 551, 384, 1202785006.837898
339, 568, 368, 1202785006.838143
319, 560, 376, 1202785006.838388
332, 568, 376, 1202785006.838633
335, 543, 376, 1202785006.858860
335, 560, 368, 1202785006.859138
327, 579, 368, 1202785006.859385
329, 560, 368, 1202785006.859630
339, 568, 376, 1202785006.859875
323, 575, 368, 1202785006.860121
339, 551, 376, 1202785006.860366
319, 568, 376, 1202785006.860611
332, 551, 380, 1202785006.922891
335, 561, 368, 1202785006.926928
323, 560, 376, 1202785006.927178
335, 560, 376, 1202785006.927425
327, 568, 376, 1202785006.927670
332, 568, 376, 1202785006.927917
335, 547, 376, 1202785006.928162
327, 568, 376, 1202785006.928407
327, 560, 380, 1202785006.928652
327, 543, 376, 1202785006.937858
327, 568, 368, 1202785006.938108
326, 575, 376, 1202785006.938469
335, 551, 376, 1202785006.938715
335, 568, 376, 1202785006.938984
332, 560, 380, 1202785006.939264
335, 560, 368, 1202785006.939511
332, 556, 376, 1202785006.940862
335, 560, 376, 1202785006.945962
327, 560, 384, 1202785006.946213
335, 551, 376, 1202785006.946458
335, 583, 368, 1202785006.946703
323, 543, 368, 1202785006.946948
339, 543, 368, 1202785006.947193
334, 547, 376, 1202785006.947691
344, 560, 376, 1202785006.961874
332, 572, 376, 1202785006.962129
335, 543, 380, 1202785006.962376
334, 561, 376, 1202785006.962622
327, 568, 376, 1202785006.962867
335, 547, 376, 1202785006.963112
335, 574, 384, 1202785006.963357
323, 547, 384, 1202785006.965059
335, 560, 376, 1202785006.969025
327, 553, 376, 1202785006.969303
332, 560, 376, 1202785006.969551
335, 540, 376, 1202785006.969797
323, 572, 368, 1202785006.970042
327, 560, 376, 1202785006.970288
339, 575, 380, 1202785006.970534
319, 543, 384, 1202785006.973147
335, 542, 376, 1202785006.981609
327, 568, 368, 1202785006.981866
334, 568, 368, 1202785006.982113
339, 551, 368, 1202785006.982358
335, 583, 368, 1202785006.982604
