384, 327, 207, 1202780639.222188
387, 327, 204, 1202780639.222530
396, 339, 207, 1202780639.222782
384, 327, 199, 1202780639.223029
395, 335, 204, 1202780639.223275
398, 335, 204, 1202780639.223522
391, 335, 207, 1202780639.223768
391, 327, 199, 1202780639.224014
384, 327, 206, 1202780639.224260
399, 334, 203, 1202780639.224507
384, 323, 199, 1202780639.224753
399, 339, 204, 1202780639.224999
391, 323, 207, 1202780639.225246
384, 323, 199, 1202780639.225494
391, 335, 203, 1202780639.225749
387, 319, 207, 1202780639.226050
393, 319, 207, 1202780639.226533
384, 335, 206, 1202780639.226817
393, 339, 206, 1202780639.227092
391, 316, 207, 1202780639.227340
391, 335, 216, 1202780639.227587
384, 335, 207, 1202780639.227834
387, 323, 204, 1202780639.228080
391, 327, 199, 1202780639.228326
384, 332, 207, 1202780639.228573
391, 344, 204, 1202780639.228819
391, 331, 203, 1202780639.229065
399, 329, 206, 1202780639.229666
391, 335, 199, 1202780639.229916
391, 319, 199, 1202780639.230163
391, 327, 204, 1202780639.230409
391, 335, 206, 1202780639.230656
385, 339, 204, 1202780639.237487
384, 335, 204, 1202780639.237976
399, 332, 207, 1202780639.238224
387, 334, 207, 1202780639.238471
387, 319, 199, 1202780639.238717
393, 327, 207, 1202780639.238963
391, 335, 207, 1202780639.249287
399, 335, 203, 1202780639.249543
399, 327, 204, 1202780639.249790
387, 327, 199, 1202780639.250037
391, 327, 207, 1202780639.250283
398, 329, 207, 1202780639.250649
387, 323, 199, 1202780639.250899
387, 331, 204, 1202780639.252268
391, 335, 195, 1202780639.259302
396, 327, 207, 1202780639.259565
391, 332, 203, 1202780639.259813
399, 332, 207, 1202780639.260059
387, 332, 204, 1202780639.260306
391, 332, 207, 1202780639.260566
391, 334, 207, 1202780639.260813
384, 319, 203, 1202780639.262267
396, 334, 199, 1202780639.271302
396, 327, 206, 1202780639.271552
385, 332, 206, 1202780639.271799
390, 329, 207, 1202780639.272046
391, 323, 207, 1202780639.272292
384, 329, 199, 1202780639.272539
394, 335, 199, 1202780639.272786
399, 331, 204, 1202780639.273033
391, 319, 207, 1202780639.274395
384, 348, 206, 1202780639.282487
385, 335, 204, 1202780639.282748
387, 327, 199, 1202780639.282996
396, 327, 207, 1202780639.283243
391, 344, 199, 1202780639.283489
391, 319, 201, 1202780639.283736
395, 319, 203, 1202780639.283982
384, 339, 204, 1202780639.286450
404, 335, 207, 1202780639.294437
395, 332, 199, 1202780639.294686
384, 332, 199, 1202780639.294933
391, 327, 199, 1202780639.295178
393, 335, 207, 1202780639.295425
387, 335, 199, 1202780639.295676
387, 318, 204, 1202780639.295936
384, 339, 207, 1202780639.297452
396, 334, 199, 1202780639.306582
391, 318, 204, 1202780639.306914
387, 335, 206, 1202780639.307175
391, 319, 207, 1202780639.307422
385, 327, 206, 1202780639.307668
393, 329, 199, 1202780639.307914
384, 334, 201, 1202780639.308159
399, 323, 207, 1202780639.308405
387, 344, 204, 1202780639.309490
398, 335, 204, 1202780639.317489
387, 319, 204, 1202780639.317741
385, 327, 207, 1202780639.318025
391, 352, 207, 1202780639.318274
393, 319, 199, 1202780639.318521
396, 334, 195, 1202780639.318768
391, 335, 199, 1202780639.321267
387, 319, 199, 1202780639.329265
391, 327, 207, 1202780639.329516
384, 335, 199, 1202780639.329762
398, 329, 204, 1202780639.330009
391, 319, 206, 1202780639.330256
387, 335, 207, 1202780639.330502
399, 327, 204, 1202780639.330749
387, 334, 199, 1202780639.332284
391, 327, 211, 1202780639.341293
385, 334, 211, 1202780639.341541
387, 327, 203, 1202780639.341788
385, 327, 199, 1202780639.342034
399, 335, 206, 1202780639.342281
391, 327, 204, 1202780639.342526
387, 327, 206, 1202780639.342773
399, 335, 203, 1202780639.343019
387, 319, 206, 1202780639.344286
384, 319, 204, 1202780639.352301
391, 344, 199, 1202780639.352550
396, 319, 204, 1202780639.352797
384, 323, 207, 1202780639.353043
391, 332, 204, 1202780639.353289
391, 352, 207, 1202780639.353536
398, 327, 204, 1202780639.353782
385, 319, 199, 1202780639.356316
387, 344, 207, 1202780639.362321
391, 319, 207, 1202780639.362569
391, 332, 207, 1202780639.362815
384, 323, 201, 1202780639.363062
380, 327, 204, 1202780639.363502
391, 327, 207, 1202780639.363801
384, 327, 206, 1202780639.364052
399, 323, 207, 1202780639.366396
384, 323, 207, 1202780639.406385
387, 352, 201, 1202780639.406640
391, 323, 207, 1202780639.406905
387, 335, 207, 1202780639.407154
391, 339, 199, 1202780639.407401
385, 323, 199, 1202780639.407648
395, 319, 203, 1202780639.407895
391, 327, 211, 1202780639.408141
391, 335, 199, 1202780639.409413
391, 335, 199, 1202780639.414409
387, 319, 207, 1202780639.414657
384, 335, 207, 1202780639.414904
393, 334, 207, 1202780639.415151
385, 327, 195, 1202780639.415398
399, 332, 207, 1202780639.415648
396, 344, 207, 1202780639.415906
387, 323, 207, 1202780639.421291
391, 335, 199, 1202780639.421538
399, 335, 201, 1202780639.421785
384, 329, 207, 1202780639.422031
387, 329, 207, 1202780639.422277
391, 327, 199, 1202780639.422524
398, 335, 203, 1202780639.422771
399, 344, 207, 1202780639.424284
384, 332, 207, 1202780639.429376
398, 335, 207, 1202780639.429625
385, 327, 199, 1202780639.429872
391, 332, 206, 1202780639.430118
384, 327, 201, 1202780639.430365
391, 339, 207, 1202780639.430611
391, 335, 206, 1202780639.430858
390, 334, 206, 1202780639.431105
391, 335, 204, 1202780639.431351
387, 327, 207, 1202780639.432454
391, 334, 199, 1202780639.445389
391, 327, 201, 1202780639.445644
391, 327, 201, 1202780639.445891
394, 335, 206, 1202780639.446151
384, 323, 207, 1202780639.446398
384, 323, 207, 1202780639.446644
396, 331, 206, 1202780639.446903
391, 344, 199, 1202780639.448401
398, 335, 199, 1202780639.452322
387, 327, 204, 1202780639.452570
