0,0.000000000000000, 0.000000000000000, 0.000000000000000
0,0.000000000000000, 0.000000000000000, 0.216060549020767
0,0.000000000000000, 0.106666736304760, 0.199090719223022
0,0.000000000000000, 0.121616087853909, 0.184242457151413
0,0.009999999776483, 0.121616140007973, 0.235454425215721
0,0.000000000000000, 0.114242367446423, 0.232727050781250
0,0.121212124824524, 0.219292744994164, 0.232727050781250
1,0.171616122126579, 0.224646598100662, 0.219798177480698
27,0.272626906633377, 0.224646598100662, 0.219798177480698
27,0.070606008172035, 0.189393937587738, 0.223333537578583
39,0.070606008172035, 0.128787919878960, 0.207979902625084
39,0.060201819986105, 0.155454650521278, 0.235454410314560
38,0.040404040366411, 0.167575851082802, 0.229797899723053
38,0.121212124824524, 0.270202010869980, 0.226666674017906
39,0.060201961547136, 0.155454680323601, 0.242424100637436
39,0.397575676441193, 0.155454680323601, 0.242424100637436
39,0.343030095100403, 0.248383939266205, 0.347878724336624
39,0.111010037362576, 0.270202010869980, 0.296060472726822
38,0.111010037362576, 0.469090968370438, 0.247576013207436
38,0.242424249649048, 0.431919902563095, 0.229797914624214
38,0.070606008172035, 0.173333570361137, 0.232727065682411
38,0.030201993882656, 0.203636586666107, 0.232727065682411
39,0.101010099053383, 0.173333510756493, 0.226666688919067
39,0.040404040366411, 0.173333510756493, 0.235454380512238
38,0.101010099053383, 0.184242561459541, 0.240302801132202
38,0.000000000000000, 0.161616072058678, 0.207979902625084
39,0.060606062412262, 0.234747663140297, 0.244343400001526
39,0.020202020183206, 0.204444706439972, 0.226666674017906
38,0.141010001301765, 0.135757774114609, 0.212121099233627
38,0.131212055683136, 0.340504884719849, 0.219798192381859
38,0.090808019042015, 0.167575836181641, 0.229797914624214
39,0.090808019042015, 0.173333570361137, 0.216060578823090
39,0.050403989851475, 0.167575851082802, 0.203636556863785
38,0.079192027449608, 0.232323110103607, 0.242424100637436
38,0.060201935470104, 0.232323110103607, 0.242424100637436
38,0.039999999105930, 0.184242531657219, 0.226666659116745
38,0.070606008172035, 0.282828003168106, 0.219798132777214
39,0.080808080732822, 0.155959874391556, 0.207979902625084
39,0.101010099053383, 0.173333525657654, 0.244343444705009
