240, 508, 344, 1202787268.010153
248, 504, 352, 1202787268.010499
227, 504, 339, 1202787268.010752
252, 508, 335, 1202787268.011000
240, 496, 339, 1202787268.011247
224, 512, 352, 1202787268.011493
254, 515, 352, 1202787268.011740
231, 496, 335, 1202787268.011994
240, 504, 355, 1202787268.012241
240, 504, 335, 1202787268.012487
224, 504, 334, 1202787268.012733
240, 508, 352, 1202787268.012980
224, 496, 344, 1202787268.013370
224, 504, 335, 1202787268.013623
231, 504, 352, 1202787268.013870
240, 510, 348, 1202787268.014117
240, 512, 339, 1202787268.014363
225, 504, 335, 1202787268.014610
240, 511, 344, 1202787268.014876
227, 496, 348, 1202787268.015317
231, 518, 344, 1202787268.015574
231, 496, 352, 1202787268.015821
207, 512, 344, 1202787268.016067
248, 504, 355, 1202787268.016314
231, 510, 335, 1202787268.016561
240, 510, 344, 1202787268.016807
227, 496, 352, 1202787268.017054
231, 508, 335, 1202787268.017343
224, 496, 352, 1202787268.017591
248, 496, 352, 1202787268.019148
248, 504, 335, 1202787268.026058
211, 496, 339, 1202787268.026313
231, 508, 352, 1202787268.026560
225, 496, 339, 1202787268.026807
240, 496, 352, 1202787268.027053
248, 504, 352, 1202787268.027300
240, 510, 339, 1202787268.027547
224, 504, 335, 1202787268.030037
224, 504, 352, 1202787268.038043
240, 504, 348, 1202787268.038296
227, 504, 352, 1202787268.038543
224, 496, 348, 1202787268.038790
240, 504, 352, 1202787268.039037
231, 496, 335, 1202787268.039283
224, 511, 339, 1202787268.039529
252, 504, 352, 1202787268.041061
231, 510, 335, 1202787268.049039
224, 504, 332, 1202787268.049348
240, 496, 352, 1202787268.049614
255, 504, 352, 1202787268.049861
224, 508, 335, 1202787268.050108
240, 508, 339, 1202787268.050385
248, 504, 344, 1202787268.050634
207, 480, 334, 1202787268.052083
231, 504, 344, 1202787268.052335
255, 504, 352, 1202787268.061235
240, 508, 335, 1202787268.061485
240, 504, 344, 1202787268.061732
240, 504, 344, 1202787268.061981
224, 508, 329, 1202787268.062228
224, 496, 352, 1202787268.062475
224, 504, 344, 1202787268.062721
224, 504, 352, 1202787268.065239
199, 515, 344, 1202787268.071231
231, 496, 342, 1202787268.071479
224, 504, 334, 1202787268.071725
254, 510, 352, 1202787268.071974
224, 504, 339, 1202787268.072220
240, 512, 344, 1202787268.072466
225, 504, 339, 1202787268.075030
207, 504, 335, 1202787268.083038
224, 504, 353, 1202787268.083288
224, 508, 339, 1202787268.083557
224, 496, 348, 1202787268.083805
240, 496, 344, 1202787268.084051
224, 496, 335, 1202787268.084297
231, 504, 342, 1202787268.084544
225, 511, 344, 1202787268.121618
252, 508, 342, 1202787268.122153
240, 496, 352, 1202787268.122451
240, 508, 352, 1202787268.122701
248, 496, 339, 1202787268.122948
240, 496, 344, 1202787268.123194
240, 504, 352, 1202787268.123440
224, 496, 344, 1202787268.123686
227, 504, 344, 1202787268.123932
224, 508, 339, 1202787268.124178
248, 508, 352, 1202787268.124424
240, 504, 352, 1202787268.124670
248, 508, 352, 1202787268.124942
252, 515, 344, 1202787268.125191
224, 504, 344, 1202787268.125439
225, 512, 335, 1202787268.125685
224, 496, 335, 1202787268.125931
224, 496, 352, 1202787268.126178
240, 480, 352, 1202787268.126424
240, 510, 344, 1202787268.126671
240, 504, 344, 1202787268.126917
231, 511, 339, 1202787268.127163
225, 508, 339, 1202787268.127433
240, 496, 352, 1202787268.127681
240, 511, 348, 1202787268.127928
240, 496, 339, 1202787268.128175
211, 508, 342, 1202787268.131086
224, 510, 335, 1202787268.131343
220, 496, 335, 1202787268.131590
225, 504, 348, 1202787268.131837
240, 510, 348, 1202787268.132105
224, 510, 342, 1202787268.132356
227, 504, 352, 1202787268.132603
224, 513, 339, 1202787268.132849
240, 504, 344, 1202787268.135110
220, 504, 344, 1202787268.143060
240, 512, 339, 1202787268.143313
224, 504, 335, 1202787268.143561
224, 504, 352, 1202787268.143808
240, 512, 352, 1202787268.144055
220, 504, 342, 1202787268.144302
227, 511, 344, 1202787268.144567
224, 508, 335, 1202787268.146066
224, 508, 352, 1202787268.154070
224, 504, 344, 1202787268.154319
224, 504, 335, 1202787268.154565
240, 504, 352, 1202787268.154825
211, 504, 352, 1202787268.155259
227, 512, 332, 1202787268.155554
240, 496, 335, 1202787268.155803
224, 508, 352, 1202787268.157149
248, 496, 352, 1202787268.165115
224, 481, 352, 1202787268.165367
240, 496, 352, 1202787268.165630
220, 496, 344, 1202787268.165877
224, 504, 334, 1202787268.166124
224, 496, 339, 1202787268.166371
224, 508, 342, 1202787268.166617
224, 496, 348, 1202787268.166864
231, 504, 348, 1202787268.169155
224, 510, 335, 1202787268.178153
224, 496, 342, 1202787268.178403
231, 504, 339, 1202787268.178650
227, 508, 335, 1202787268.178896
224, 508, 352, 1202787268.179142
231, 508, 352, 1202787268.179389
220, 512, 344, 1202787268.179635
231, 496, 348, 1202787268.214305
204, 510, 344, 1202787268.218213
240, 508, 352, 1202787268.218466
224, 504, 335, 1202787268.218713
248, 504, 352, 1202787268.218960
240, 504, 339, 1202787268.219206
231, 512, 335, 1202787268.219453
207, 512, 348, 1202787268.219699
216, 504, 344, 1202787268.225088
248, 508, 352, 1202787268.225341
240, 511, 335, 1202787268.225589
240, 511, 352, 1202787268.225835
240, 504, 352, 1202787268.226082
207, 504, 335, 1202787268.226328
240, 512, 352, 1202787268.226574
240, 496, 344, 1202787268.226820
240, 504, 335, 1202787268.229070
240, 508, 344, 1202787268.233133
220, 496, 339, 1202787268.233385
240, 496, 355, 1202787268.233632
224, 496, 335, 1202787268.233879
227, 510, 348, 1202787268.234126
227, 504, 348, 1202787268.234372
231, 508, 344, 1202787268.234619
248, 504, 344, 1202787268.236144
231, 510, 344, 1202787268.240204
231, 496, 352, 1202787268.240467
227, 504, 337, 1202787268.240715
224, 508, 344, 1202787268.240961
224, 504, 339, 1202787268.241208
216, 512, 344, 1202787268.241455
227, 508, 352, 1202787268.241701
224, 511, 335, 1202787268.248093
225, 504, 344, 1202787268.248342
240, 508, 352, 1202787268.248589
240, 504, 348, 1202787268.249369
240, 504, 352, 1202787268.249634
255, 508, 352, 1202787268.249883
224, 511, 335, 1202787268.250130
224, 496, 352, 1202787268.251165
240, 504, 335, 1202787268.255211
240, 508, 348, 1202787268.255464
224, 512, 344, 1202787268.255711
240, 508, 352, 1202787268.255958
240, 508, 335, 1202787268.256204
224, 504, 339, 1202787268.256451
248, 515, 348, 1202787268.256698
231, 496, 339, 1202787268.259072
214, 508, 335, 1202787268.263126
248, 508, 352, 1202787268.263375
214, 496, 339, 1202787268.263622
224, 508, 352, 1202787268.263869
240, 504, 352, 1202787268.264116
224, 508, 335, 1202787268.264362
248, 504, 352, 1202787268.264609
240, 511, 334, 1202787268.266091
224, 504, 344, 1202787268.270180
225, 496, 352, 1202787268.270454
240, 504, 352, 1202787268.270704
240, 496, 342, 1202787268.270951
211, 504, 335, 1202787268.271198
248, 510, 339, 1202787268.271444
207, 496, 334, 1202787268.271691
224, 504, 344, 1202787268.274109
255, 487, 355, 1202787268.278187
220, 504, 335, 1202787268.278435
240, 504, 352, 1202787268.278682
225, 504, 344, 1202787268.278929
211, 504, 334, 1202787268.279176
240, 496, 352, 1202787268.279424
248, 515, 348, 1202787268.279671
255, 496, 348, 1202787268.281175
216, 512, 335, 1202787268.289183
240, 512, 339, 1202787268.289432
216, 504, 335, 1202787268.289680
231, 508, 348, 1202787268.289927
254, 510, 335, 1202787268.290173
240, 510, 335, 1202787268.290434
227, 496, 344, 1202787268.290683
240, 508, 344, 1202787268.292066
240, 504, 348, 1202787268.300054
211, 504, 352, 1202787268.300309
240, 504, 353, 1202787268.300572
224, 487, 348, 1202787268.300851
231, 508, 335, 1202787268.301098
231, 496, 352, 1202787268.301345
224, 512, 352, 1202787268.301592
224, 496, 352, 1202787268.304065
224, 511, 352, 1202787268.311073
248, 481, 335, 1202787268.311322
224, 496, 344, 1202787268.311570
240, 510, 344, 1202787268.311817
216, 504, 335, 1202787268.312067
224, 504, 344, 1202787268.312314
207, 504, 339, 1202787268.312606
216, 504, 339, 1202787268.315111
224, 508, 335, 1202787268.324109
231, 508, 332, 1202787268.324387
231, 508, 339, 1202787268.324637
225, 504, 352, 1202787268.324897
240, 510, 335, 1202787268.325144
224, 504, 335, 1202787268.325435
240, 504, 352, 1202787268.325696
240, 508, 344, 1202787268.325943
224, 496, 352, 1202787268.327295
240, 515, 352, 1202787268.335186
240, 508, 344, 1202787268.335442
201, 481, 339, 1202787268.335689
224, 504, 352, 1202787268.335936
227, 504, 332, 1202787268.336183
240, 512, 335, 1202787268.336429
224, 504, 352, 1202787268.336676
240, 515, 344, 1202787268.339167
