224, 504, 335, 1202787172.048524
227, 504, 352, 1202787172.048858
240, 508, 344, 1202787172.049111
240, 508, 348, 1202787172.049360
227, 512, 339, 1202787172.049606
231, 504, 348, 1202787172.049853
225, 508, 335, 1202787172.050099
225, 496, 335, 1202787172.050346
240, 496, 352, 1202787172.050592
224, 504, 348, 1202787172.050839
224, 512, 342, 1202787172.051086
240, 504, 344, 1202787172.051333
240, 496, 344, 1202787172.051580
231, 504, 352, 1202787172.051827
240, 510, 344, 1202787172.052074
227, 504, 352, 1202787172.052330
225, 504, 352, 1202787172.052578
227, 496, 352, 1202787172.052825
227, 497, 335, 1202787172.053072
240, 504, 352, 1202787172.053552
227, 511, 337, 1202787172.053809
225, 504, 339, 1202787172.054057
224, 508, 348, 1202787172.054304
227, 504, 344, 1202787172.054551
240, 504, 352, 1202787172.054798
240, 504, 344, 1202787172.055045
240, 508, 339, 1202787172.055292
224, 504, 339, 1202787172.055539
225, 504, 352, 1202787172.056439
231, 515, 352, 1202787172.064443
224, 504, 342, 1202787172.064697
231, 512, 348, 1202787172.064944
225, 504, 352, 1202787172.065190
225, 510, 344, 1202787172.065437
231, 496, 352, 1202787172.065682
231, 504, 352, 1202787172.065929
227, 504, 342, 1202787172.068406
227, 510, 339, 1202787172.075443
231, 504, 344, 1202787172.075697
240, 504, 344, 1202787172.075945
227, 504, 342, 1202787172.076191
231, 508, 344, 1202787172.076437
224, 504, 348, 1202787172.076683
224, 504, 339, 1202787172.076929
248, 504, 337, 1202787172.079270
240, 504, 352, 1202787172.087243
240, 508, 339, 1202787172.087493
240, 504, 352, 1202787172.087740
240, 496, 339, 1202787172.087987
231, 504, 352, 1202787172.088250
240, 496, 352, 1202787172.088498
227, 504, 344, 1202787172.088744
231, 504, 344, 1202787172.090229
224, 512, 344, 1202787172.098268
231, 504, 352, 1202787172.098518
227, 508, 344, 1202787172.098765
240, 508, 344, 1202787172.099011
231, 504, 339, 1202787172.099258
224, 504, 344, 1202787172.099504
231, 496, 352, 1202787172.099751
224, 508, 339, 1202787172.101282
240, 510, 335, 1202787172.110306
227, 496, 335, 1202787172.110558
227, 497, 335, 1202787172.110805
227, 496, 348, 1202787172.111051
227, 504, 344, 1202787172.111297
231, 504, 352, 1202787172.111544
227, 510, 344, 1202787172.111790
231, 504, 344, 1202787172.112036
227, 512, 344, 1202787172.114284
241, 510, 348, 1202787172.122304
227, 496, 352, 1202787172.122556
231, 504, 344, 1202787172.122802
231, 496, 339, 1202787172.123048
227, 504, 344, 1202787172.123309
227, 504, 344, 1202787172.123557
227, 508, 344, 1202787172.123803
240, 504, 342, 1202787172.125318
224, 504, 352, 1202787172.133333
231, 512, 344, 1202787172.133583
224, 504, 344, 1202787172.133829
240, 512, 339, 1202787172.134075
224, 497, 339, 1202787172.134321
227, 504, 344, 1202787172.134568
225, 504, 344, 1202787172.134814
224, 504, 352, 1202787172.136337
240, 496, 352, 1202787172.145351
224, 508, 335, 1202787172.145600
225, 513, 344, 1202787172.145847
231, 504, 352, 1202787172.146093
240, 504, 352, 1202787172.146339
231, 510, 348, 1202787172.146586
240, 504, 352, 1202787172.146832
231, 508, 344, 1202787172.147079
231, 504, 352, 1202787172.149339
231, 504, 348, 1202787172.157430
240, 504, 335, 1202787172.157681
240, 487, 348, 1202787172.157928
240, 504, 348, 1202787172.158192
231, 504, 339, 1202787172.158473
231, 504, 339, 1202787172.158720
240, 504, 352, 1202787172.158978
224, 511, 344, 1202787172.160372
231, 512, 339, 1202787172.168386
240, 496, 344, 1202787172.168635
231, 504, 335, 1202787172.168882
240, 504, 352, 1202787172.169129
227, 504, 339, 1202787172.169376
225, 504, 352, 1202787172.169622
240, 496, 348, 1202787172.169869
225, 496, 335, 1202787172.171397
224, 508, 335, 1202787172.209451
227, 512, 344, 1202787172.209709
224, 496, 352, 1202787172.209957
240, 504, 352, 1202787172.210204
231, 504, 344, 1202787172.210450
