327, 560, 376, 1202785673.598848
335, 560, 376, 1202785673.599210
327, 572, 368, 1202785673.599464
334, 560, 368, 1202785673.599711
334, 551, 380, 1202785673.599958
332, 560, 376, 1202785673.600205
327, 560, 376, 1202785673.600452
327, 568, 368, 1202785673.600699
334, 556, 368, 1202785673.600946
339, 568, 368, 1202785673.601193
332, 568, 368, 1202785673.601439
335, 560, 384, 1202785673.601686
332, 560, 376, 1202785673.602008
327, 551, 368, 1202785673.602260
335, 575, 368, 1202785673.602641
332, 560, 376, 1202785673.602913
327, 547, 376, 1202785673.603162
327, 560, 384, 1202785673.603410
334, 560, 376, 1202785673.603656
332, 551, 384, 1202785673.603903
334, 560, 384, 1202785673.604149
334, 543, 368, 1202785673.604396
334, 560, 384, 1202785673.604642
335, 560, 380, 1202785673.604889
327, 568, 368, 1202785673.605160
332, 551, 368, 1202785673.605425
319, 572, 368, 1202785673.605673
332, 560, 376, 1202785673.605920
334, 560, 380, 1202785673.606171
327, 560, 376, 1202785673.606418
339, 568, 376, 1202785673.606746
327, 568, 368, 1202785673.606997
335, 553, 376, 1202785673.607244
335, 560, 376, 1202785673.614605
335, 560, 368, 1202785673.614878
327, 551, 368, 1202785673.615141
332, 560, 376, 1202785673.615403
327, 560, 369, 1202785673.615652
329, 568, 368, 1202785673.615899
334, 560, 376, 1202785673.616148
330, 572, 369, 1202785673.616395
339, 560, 380, 1202785673.617788
332, 560, 384, 1202785673.625836
332, 568, 376, 1202785673.626094
334, 572, 368, 1202785673.626347
339, 560, 376, 1202785673.626594
327, 568, 368, 1202785673.626840
332, 560, 376, 1202785673.627087
335, 551, 376, 1202785673.628597
327, 542, 368, 1202785673.636598
335, 568, 368, 1202785673.636853
332, 551, 376, 1202785673.637100
323, 568, 376, 1202785673.637347
335, 560, 376, 1202785673.637594
335, 551, 368, 1202785673.637840
327, 560, 359, 1202785673.638087
327, 560, 368, 1202785673.640616
323, 560, 368, 1202785673.656627
327, 560, 368, 1202785673.656877
327, 553, 376, 1202785673.657124
327, 560, 368, 1202785673.657371
331, 551, 355, 1202785673.657618
327, 568, 368, 1202785673.657865
327, 560, 368, 1202785673.658111
344, 568, 368, 1202785673.658358
327, 551, 376, 1202785673.660630
335, 561, 368, 1202785673.669648
335, 561, 368, 1202785673.669903
332, 560, 368, 1202785673.670150
332, 560, 376, 1202785673.670397
327, 568, 376, 1202785673.670643
334, 560, 376, 1202785673.670890
335, 551, 368, 1202785673.671137
334, 560, 368, 1202785673.672651
335, 560, 368, 1202785673.676707
332, 551, 376, 1202785673.676956
323, 560, 384, 1202785673.677203
334, 547, 376, 1202785673.677449
327, 568, 368, 1202785673.677696
327, 572, 368, 1202785673.677942
335, 560, 376, 1202785673.678189
329, 568, 376, 1202785673.684590
339, 551, 384, 1202785673.684842
327, 568, 369, 1202785673.685106
331, 551, 376, 1202785673.685369
327, 551, 376, 1202785673.685617
327, 568, 376, 1202785673.685865
327, 553, 384, 1202785673.686113
331, 568, 368, 1202785673.686360
335, 568, 368, 1202785673.686608
327, 568, 368, 1202785673.691754
335, 551, 384, 1202785673.699758
334, 551, 384, 1202785673.700007
331, 560, 376, 1202785673.700255
327, 568, 368, 1202785673.700502
335, 560, 368, 1202785673.700749
327, 560, 384, 1202785673.700995
327, 551, 376, 1202785673.701243
332, 551, 384, 1202785673.702778
327, 568, 369, 1202785673.706800
335, 560, 368, 1202785673.707049
332, 543, 368, 1202785673.707297
332, 561, 384, 1202785673.707543
332, 561, 376, 1202785673.707790
335, 560, 376, 1202785673.708037
323, 568, 376, 1202785673.708283
332, 560, 368, 1202785673.710759
335, 560, 368, 1202785673.721754
331, 551, 376, 1202785673.722032
327, 560, 368, 1202785673.722281
326, 543, 380, 1202785673.722528
319, 551, 376, 1202785673.722776
323, 560, 368, 1202785673.723053
327, 543, 376, 1202785673.723302
