335, 568, 380, 1202785861.762235
331, 560, 376, 1202785861.762572
332, 540, 376, 1202785861.762825
332, 560, 368, 1202785861.763072
327, 560, 368, 1202785861.763347
339, 551, 376, 1202785861.763597
329, 551, 368, 1202785861.763844
335, 551, 368, 1202785861.764090
334, 560, 368, 1202785861.764586
332, 560, 384, 1202785861.764834
331, 561, 376, 1202785861.765081
323, 572, 368, 1202785861.765516
332, 560, 368, 1202785861.765811
344, 560, 368, 1202785861.766065
327, 540, 368, 1202785861.766313
335, 560, 384, 1202785861.766559
327, 551, 384, 1202785861.766806
329, 547, 376, 1202785861.767052
335, 560, 376, 1202785861.767299
335, 547, 368, 1202785861.767545
335, 568, 376, 1202785861.767792
327, 568, 376, 1202785861.768039
327, 551, 380, 1202785861.768285
334, 561, 384, 1202785861.768532
327, 551, 368, 1202785861.768778
334, 543, 368, 1202785861.769024
334, 561, 376, 1202785861.769425
332, 560, 368, 1202785861.769680
323, 551, 376, 1202785861.769928
327, 572, 368, 1202785861.770176
327, 560, 380, 1202785861.770423
329, 560, 376, 1202785861.770669
327, 560, 369, 1202785861.770916
335, 575, 368, 1202785861.771218
335, 551, 368, 1202785861.771469
339, 560, 355, 1202785861.771715
329, 579, 368, 1202785861.791204
344, 560, 368, 1202785861.791466
331, 555, 376, 1202785861.791715
335, 568, 376, 1202785861.791962
335, 560, 368, 1202785861.792209
331, 560, 376, 1202785861.792455
326, 568, 368, 1202785861.792702
334, 560, 368, 1202785861.792948
327, 547, 368, 1202785861.807250
335, 560, 376, 1202785861.807502
327, 560, 384, 1202785861.807750
332, 543, 384, 1202785861.807997
327, 572, 380, 1202785861.808243
335, 551, 368, 1202785861.808490
335, 551, 368, 1202785861.808736
327, 572, 368, 1202785861.811275
327, 551, 384, 1202785861.815359
334, 553, 368, 1202785861.815610
323, 568, 376, 1202785861.815880
335, 551, 368, 1202785861.816129
335, 568, 368, 1202785861.816423
335, 560, 368, 1202785861.816673
335, 561, 368, 1202785861.816921
344, 560, 376, 1202785861.817168
323, 572, 376, 1202785861.826185
323, 560, 384, 1202785861.826437
334, 572, 376, 1202785861.826684
327, 568, 384, 1202785861.826932
331, 568, 368, 1202785861.827179
327, 560, 368, 1202785861.827425
331, 560, 376, 1202785861.827672
327, 568, 376, 1202785861.833210
335, 543, 384, 1202785861.833484
327, 560, 376, 1202785861.837356
329, 560, 384, 1202785861.837606
327, 568, 368, 1202785861.837853
327, 560, 353, 1202785861.838100
327, 568, 368, 1202785861.838346
334, 547, 368, 1202785861.838592
327, 551, 376, 1202785861.838838
319, 568, 376, 1202785861.849490
342, 543, 368, 1202785861.849744
335, 579, 368, 1202785861.849991
327, 547, 368, 1202785861.850238
327, 560, 376, 1202785861.850485
327, 574, 376, 1202785861.850732
348, 545, 384, 1202785861.850979
327, 574, 380, 1202785861.851226
335, 560, 384, 1202785861.861226
327, 568, 368, 1202785861.861480
334, 551, 368, 1202785861.861729
335, 568, 368, 1202785861.861976
332, 560, 376, 1202785861.862223
327, 568, 384, 1202785861.862470
319, 547, 376, 1202785861.862716
329, 560, 376, 1202785861.865217
327, 575, 368, 1202785861.876330
335, 553, 368, 1202785861.876622
335, 560, 376, 1202785861.876872
332, 560, 376, 1202785861.877120
332, 560, 384, 1202785861.877368
327, 568, 376, 1202785861.877649
335, 560, 376, 1202785861.877897
327, 575, 368, 1202785861.883335
339, 545, 359, 1202785861.891384
335, 560, 368, 1202785861.891635
334, 560, 384, 1202785861.891883
327, 536, 380, 1202785861.892130
339, 572, 376, 1202785861.892377
316, 568, 368, 1202785861.892624
332, 560, 376, 1202785861.895181
327, 560, 368, 1202785861.895433
335, 568, 376, 1202785861.899244
327, 547, 376, 1202785861.899495
342, 547, 376, 1202785861.899743
323, 561, 359, 1202785861.899990
335, 560, 368, 1202785861.900236
335, 547, 376, 1202785861.900483
327, 568, 376, 1202785861.900730
335, 560, 384, 1202785861.902180
326, 560, 376, 1202785861.940585
327, 560, 368, 1202785861.940878
323, 545, 368, 1202785861.941128
331, 568, 376, 1202785861.941375
319, 543, 376, 1202785861.941621
335, 560, 376, 1202785861.941868
332, 575, 376, 1202785861.942114
335, 547, 376, 1202785861.947368
335, 575, 368, 1202785861.951554
334, 553, 359, 1202785861.951862
335, 574, 368, 1202785861.952114
331, 551, 376, 1202785861.952363
339, 553, 376, 1202785861.952610
331, 560, 384, 1202785861.952857
327, 551, 376, 1202785861.953104
327, 560, 368, 1202785861.955280
334, 560, 376, 1202785861.955537
327, 568, 376, 1202785861.959356
323, 568, 376, 1202785861.959609
323, 560, 376, 1202785861.959856
335, 572, 376, 1202785861.960103
