391, 335, 207, 1202781065.485582
387, 332, 207, 1202781065.485918
385, 327, 206, 1202781065.486171
387, 352, 199, 1202781065.486419
391, 339, 195, 1202781065.486666
384, 327, 204, 1202781065.486912
387, 327, 207, 1202781065.487158
387, 334, 204, 1202781065.487404
398, 339, 206, 1202781065.487651
393, 323, 206, 1202781065.487897
387, 344, 206, 1202781065.488143
398, 327, 204, 1202781065.488389
384, 319, 199, 1202781065.488636
387, 334, 195, 1202781065.488882
391, 335, 207, 1202781065.489129
391, 335, 207, 1202781065.489625
384, 335, 199, 1202781065.489885
385, 335, 207, 1202781065.490133
391, 327, 199, 1202781065.490380
387, 334, 195, 1202781065.490626
391, 327, 206, 1202781065.490873
384, 323, 199, 1202781065.491119
391, 335, 203, 1202781065.491365
391, 335, 206, 1202781065.491637
391, 326, 199, 1202781065.491886
387, 327, 199, 1202781065.492132
399, 335, 207, 1202781065.492379
391, 323, 204, 1202781065.493473
393, 327, 199, 1202781065.499492
387, 335, 204, 1202781065.499747
387, 335, 203, 1202781065.499994
391, 327, 207, 1202781065.500241
384, 335, 201, 1202781065.500487
385, 327, 198, 1202781065.500734
391, 326, 192, 1202781065.500980
384, 335, 199, 1202781065.503471
390, 344, 201, 1202781065.513499
387, 319, 207, 1202781065.513750
385, 327, 204, 1202781065.514013
387, 334, 199, 1202781065.514261
387, 335, 199, 1202781065.514510
387, 332, 204, 1202781065.514756
384, 327, 207, 1202781065.515003
384, 323, 206, 1202781065.515271
384, 344, 199, 1202781065.518490
398, 335, 199, 1202781065.524493
387, 319, 199, 1202781065.524743
391, 332, 199, 1202781065.524991
391, 335, 207, 1202781065.525238
385, 335, 206, 1202781065.525485
395, 335, 207, 1202781065.525732
384, 339, 207, 1202781065.525978
384, 335, 199, 1202781065.528453
391, 319, 195, 1202781065.536432
395, 339, 201, 1202781065.536682
391, 335, 195, 1202781065.536929
385, 329, 204, 1202781065.537175
391, 335, 207, 1202781065.537422
387, 339, 207, 1202781065.537669
391, 323, 204, 1202781065.537915
391, 323, 195, 1202781065.539455
387, 335, 195, 1202781065.548461
387, 323, 198, 1202781065.548710
396, 331, 207, 1202781065.548956
396, 335, 206, 1202781065.549203
385, 335, 199, 1202781065.549449
391, 332, 199, 1202781065.549696
384, 332, 207, 1202781065.549943
385, 335, 204, 1202781065.550189
387, 323, 195, 1202781065.552454
385, 335, 206, 1202781065.559457
391, 339, 203, 1202781065.559707
391, 332, 207, 1202781065.559954
390, 334, 204, 1202781065.560200
391, 329, 199, 1202781065.560446
403, 327, 199, 1202781065.560692
387, 323, 195, 1202781065.560939
384, 329, 203, 1202781065.563480
398, 344, 199, 1202781065.571485
399, 327, 206, 1202781065.571746
384, 327, 195, 1202781065.571993
391, 335, 206, 1202781065.572240
387, 327, 207, 1202781065.572486
391, 327, 201, 1202781065.572733
387, 334, 204, 1202781065.572979
391, 348, 203, 1202781065.574509
391, 323, 201, 1202781065.632549
385, 329, 203, 1202781065.632805
385, 319, 199, 1202781065.633053
396, 339, 199, 1202781065.633300
396, 339, 207, 1202781065.633547
385, 327, 207, 1202781065.633794
391, 332, 207, 1202781065.634056
391, 323, 204, 1202781065.634305
387, 319, 195, 1202781065.636606
391, 334, 192, 1202781065.639577
398, 339, 207, 1202781065.639826
393, 344, 211, 1202781065.640087
384, 327, 207, 1202781065.640336
384, 323, 199, 1202781065.640583
387, 332, 192, 1202781065.640829
395, 335, 199, 1202781065.641076
399, 331, 207, 1202781065.647461
391, 335, 207, 1202781065.647711
391, 327, 199, 1202781065.647958
391, 335, 199, 1202781065.648205
398, 334, 199, 1202781065.648452
393, 335, 207, 1202781065.648699
393, 334, 199, 1202781065.648945
391, 335, 199, 1202781065.651484
384, 326, 199, 1202781065.654548
391, 334, 199, 1202781065.654796
391, 332, 207, 1202781065.655042
385, 334, 207, 1202781065.655289
391, 335, 199, 1202781065.655535
387, 319, 198, 1202781065.655782
387, 332, 201, 1202781065.656028
387, 352, 207, 1202781065.662417
391, 339, 211, 1202781065.662670
391, 335, 207, 1202781065.662917
384, 323, 195, 1202781065.663164
384, 331, 195, 1202781065.663411
391, 331, 195, 1202781065.663657
396, 332, 207, 1202781065.663903
398, 335, 216, 1202781065.666620
384, 323, 203, 1202781065.669533
396, 327, 203, 1202781065.669789
387, 327, 195, 1202781065.670037
387, 327, 199, 1202781065.670284
399, 335, 207, 1202781065.670532
387, 335, 204, 1202781065.670779
399, 339, 207, 1202781065.671026
384, 352, 207, 1202781065.673520
399, 323, 207, 1202781065.673775
384, 335, 195, 1202781065.677681
395, 327, 195, 1202781065.677938
384, 327, 199, 1202781065.678185
391, 339, 207, 1202781065.678432
384, 352, 207, 1202781065.678679
391, 332, 207, 1202781065.678926
384, 319, 199, 1202781065.679172
384, 327, 195, 1202781065.681476
396, 323, 207, 1202781065.684555
387, 339, 207, 1202781065.684806
391, 344, 199, 1202781065.685053
384, 334, 204, 1202781065.685300
391, 339, 199, 1202781065.685561
391, 335, 199, 1202781065.685808
387, 319, 199, 1202781065.686055
384, 327, 195, 1202781065.699455
391, 335, 199, 1202781065.703481
401, 335, 206, 1202781065.703732
396, 335, 207, 1202781065.703980
384, 335, 207, 1202781065.704242
391, 319, 201, 1202781065.704492
391, 319, 195, 1202781065.704738
384, 335, 195, 1202781065.704985
398, 332, 207, 1202781065.705231
385, 335, 207, 1202781065.722406
393, 344, 224, 1202781065.722658
387, 339, 199, 1202781065.722906
391, 319, 195, 1202781065.723153
391, 335, 195, 1202781065.723400
387, 335, 204, 1202781065.723647
398, 335, 207, 1202781065.723893
384, 323, 207, 1202781065.724154
387, 334, 203, 1202781065.729404
391, 344, 199, 1202781065.729655
390, 335, 199, 1202781065.729902
387, 319, 201, 1202781065.730149
391, 327, 199, 1202781065.730395
393, 332, 199, 1202781065.730641
391, 352, 199, 1202781065.730887
391, 332, 206, 1202781065.733461
384, 335, 207, 1202781065.737511
391, 335, 204, 1202781065.737760
387, 319, 199, 1202781065.738007
391, 335, 199, 1202781065.738253
391, 339, 207, 1202781065.738499
384, 332, 207, 1202781065.738744
384, 334, 206, 1202781065.738990
391, 335, 199, 1202781065.739236
398, 335, 201, 1202781065.740487
399, 332, 206, 1202781065.740739
391, 327, 207, 1202781065.744585
384, 327, 207, 1202781065.744835
387, 335, 199, 1202781065.745081
396, 334, 199, 1202781065.745328
384, 326, 207, 1202781065.745575
387, 335, 206, 1202781065.745821
387, 334, 204, 1202781065.746067
399, 327, 199, 1202781065.752438
385, 323, 199, 1202781065.752687
398, 335, 207, 1202781065.752934
387, 332, 207, 1202781065.753181
396, 335, 206, 1202781065.753427
387, 335, 201, 1202781065.753673
398, 334, 201, 1202781065.753919
396, 332, 207, 1202781065.755457
387, 327, 204, 1202781065.755707
391, 339, 204, 1202781065.759546
391, 334, 206, 1202781065.759794
391, 335, 199, 1202781065.760042
384, 323, 199, 1202781065.760288
391, 335, 204, 1202781065.760535
391, 331, 199, 1202781065.760781
384, 319, 204, 1202781065.761028
387, 327, 199, 1202781065.763428
403, 335, 207, 1202781065.767493
384, 334, 199, 1202781065.767742
387, 335, 199, 1202781065.767989
384, 331, 195, 1202781065.768237
391, 327, 199, 1202781065.768484
384, 335, 206, 1202781065.768731
385, 335, 199, 1202781065.768986
393, 329, 207, 1202781065.769235
385, 327, 199, 1202781065.774436
399, 335, 207, 1202781065.774686
385, 334, 203, 1202781065.774934
376, 323, 204, 1202781065.775182
390, 339, 204, 1202781065.775429
401, 327, 201, 1202781065.775676
387, 327, 192, 1202781065.775922
387, 327, 201, 1202781065.776169
390, 344, 207, 1202781065.778511
398, 332, 211, 1202781065.782573
396, 335, 199, 1202781065.782821
391, 331, 195, 1202781065.783068
391, 323, 204, 1202781065.783314
385, 327, 199, 1202781065.783561
390, 344, 207, 1202781065.783807
384, 335, 199, 1202781065.784054
391, 327, 199, 1202781065.786455
391, 352, 199, 1202781065.789517
399, 334, 199, 1202781065.789766
387, 334, 206, 1202781065.790013
384, 329, 201, 1202781065.790260
384, 335, 199, 1202781065.790507
396, 334, 199, 1202781065.790754
399, 327, 199, 1202781065.791001
391, 334, 207, 1202781065.793515
399, 334, 207, 1202781065.799547
391, 335, 204, 1202781065.799796
384, 327, 199, 1202781065.800044
384, 335, 204, 1202781065.800291
384, 323, 203, 1202781065.800537
384, 323, 207, 1202781065.800784
391, 344, 199, 1202781065.801031
399, 335, 207, 1202781065.803751
384, 323, 199, 1202781065.811645
384, 335, 203, 1202781065.811937
391, 339, 206, 1202781065.812187
387, 335, 204, 1202781065.812435
384, 319, 201, 1202781065.812681
384, 327, 199, 1202781065.812928
401, 339, 207, 1202781065.813175
391, 327, 199, 1202781065.814528
384, 331, 199, 1202781065.822510
387, 334, 204, 1202781065.822759
391, 344, 203, 1202781065.823006
393, 332, 203, 1202781065.823253
387, 329, 199, 1202781065.823499
399, 339, 207, 1202781065.823745
387, 323, 199, 1202781065.823991
396, 335, 207, 1202781065.825493
387, 335, 206, 1202781065.833522
385, 334, 199, 1202781065.833772
390, 334, 207, 1202781065.834019
384, 335, 199, 1202781065.834279
391, 335, 204, 1202781065.834528
387, 329, 204, 1202781065.834775
384, 327, 207, 1202781065.835021
396, 332, 203, 1202781065.837547
391, 335, 199, 1202781065.846559
387, 326, 201, 1202781065.846810
384, 332, 199, 1202781065.847058
390, 335, 206, 1202781065.847305
398, 335, 199, 1202781065.847552
396, 327, 204, 1202781065.847799
384, 332, 199, 1202781065.848045
395, 335, 211, 1202781065.848292
387, 331, 204, 1202781065.849544
399, 339, 199, 1202781065.857551
393, 327, 199, 1202781065.857801
391, 327, 193, 1202781065.858049
384, 323, 195, 1202781065.858296
385, 334, 199, 1202781065.858542
384, 335, 211, 1202781065.858789
391, 335, 206, 1202781065.859036
387, 332, 204, 1202781065.860568
384, 323, 199, 1202781065.868573
385, 335, 195, 1202781065.868821
387, 335, 207, 1202781065.869068
384, 335, 207, 1202781065.869315
391, 332, 199, 1202781065.869570
391, 334, 201, 1202781065.869817
