319, 561, 376, 1202785911.693202
335, 560, 368, 1202785911.693535
323, 560, 376, 1202785911.693787
329, 560, 376, 1202785911.694034
327, 568, 368, 1202785911.694281
335, 560, 376, 1202785911.694528
323, 560, 368, 1202785911.694852
339, 551, 376, 1202785911.695104
334, 536, 376, 1202785911.695351
335, 560, 376, 1202785911.695605
323, 575, 376, 1202785911.695852
339, 551, 376, 1202785911.696100
339, 568, 368, 1202785911.696347
335, 560, 369, 1202785911.696595
327, 568, 376, 1202785911.696842
335, 560, 368, 1202785911.697089
327, 583, 368, 1202785911.697336
334, 547, 380, 1202785911.697584
335, 529, 376, 1202785911.697831
319, 572, 376, 1202785911.698078
335, 555, 368, 1202785911.698325
331, 543, 368, 1202785911.698573
335, 572, 368, 1202785911.698820
335, 560, 376, 1202785911.699067
334, 547, 376, 1202785911.699314
332, 555, 376, 1202785911.700484
327, 560, 355, 1202785911.700742
332, 551, 376, 1202785911.700991
327, 560, 369, 1202785911.701238
326, 560, 376, 1202785911.701486
334, 547, 380, 1202785911.701733
327, 543, 376, 1202785911.703170
335, 574, 376, 1202785911.719246
339, 568, 376, 1202785911.719502
332, 560, 368, 1202785911.719750
337, 551, 368, 1202785911.719999
335, 560, 368, 1202785911.720246
335, 551, 376, 1202785911.720493
335, 560, 368, 1202785911.720740
334, 560, 376, 1202785911.720987
335, 560, 359, 1202785911.722199
327, 561, 368, 1202785911.722449
323, 560, 359, 1202785911.726338
329, 547, 376, 1202785911.726589
326, 568, 376, 1202785911.726836
327, 543, 376, 1202785911.727084
327, 551, 376, 1202785911.727331
330, 551, 380, 1202785911.727579
327, 574, 376, 1202785911.730134
329, 568, 376, 1202785911.733223
332, 543, 376, 1202785911.733473
319, 551, 384, 1202785911.733721
323, 555, 376, 1202785911.733968
327, 543, 376, 1202785911.734238
331, 568, 368, 1202785911.734487
327, 575, 376, 1202785911.734758
323, 560, 368, 1202785911.737213
329, 560, 376, 1202785911.741303
319, 568, 368, 1202785911.741552
332, 568, 368, 1202785911.741846
327, 543, 376, 1202785911.742095
327, 551, 376, 1202785911.742343
331, 551, 376, 1202785911.742590
335, 553, 376, 1202785911.742838
327, 572, 376, 1202785911.743085
326, 575, 368, 1202785911.745327
334, 542, 384, 1202785911.748206
323, 575, 368, 1202785911.748456
334, 560, 376, 1202785911.749283
327, 560, 368, 1202785911.749552
327, 536, 376, 1202785911.749801
335, 560, 368, 1202785911.750049
335, 560, 376, 1202785911.750296
335, 551, 368, 1202785911.750543
332, 568, 368, 1202785911.838230
332, 560, 376, 1202785911.838509
327, 551, 384, 1202785911.838759
323, 574, 384, 1202785911.839007
335, 551, 376, 1202785911.839254
327, 568, 355, 1202785911.839501
332, 568, 368, 1202785911.839748
335, 540, 376, 1202785911.839996
327, 575, 376, 1202785911.846288
319, 574, 384, 1202785911.850295
335, 560, 369, 1202785911.850816
327, 560, 384, 1202785911.851068
327, 560, 368, 1202785911.851316
332, 568, 376, 1202785911.851564
327, 560, 368, 1202785911.851811
327, 553, 380, 1202785911.873228
331, 568, 376, 1202785911.873503
327, 560, 369, 1202785911.873755
323, 561, 376, 1202785911.874002
327, 560, 368, 1202785911.874250
332, 560, 368, 1202785911.874497
335, 554, 376, 1202785911.874756
327, 572, 368, 1202785911.882215
327, 551, 380, 1202785911.890282
339, 560, 368, 1202785911.890535
335, 575, 368, 1202785911.890783
344, 551, 380, 1202785911.891031
335, 560, 376, 1202785911.891278
327, 551, 376, 1202785911.891537
327, 568, 376, 1202785911.891785
327, 540, 368, 1202785911.893287
334, 560, 380, 1202785911.897337
335, 575, 376, 1202785911.897588
332, 556, 376, 1202785911.897836
344, 568, 368, 1202785911.898083
318, 561, 368, 1202785911.898330
334, 551, 376, 1202785911.898577
327, 560, 369, 1202785911.901134
326, 568, 376, 1202785911.901383
339, 560, 384, 1202785911.905254
335, 540, 376, 1202785911.905505
327, 568, 359, 1202785911.905751
332, 574, 359, 1202785911.905999
327, 551, 376, 1202785911.906245
323, 568, 380, 1202785911.906493
327, 551, 384, 1202785911.906739
339, 560, 368, 1202785911.912273
332, 575, 376, 1202785911.922354
335, 556, 376, 1202785911.922605
327, 551, 384, 1202785911.922852
335, 560, 376, 1202785911.923284
335, 568, 384, 1202785911.923586
332, 556, 384, 1202785911.923838
327, 560, 368, 1202785911.924215
344, 575, 368, 1202785911.924472
319, 560, 368, 1202785911.924720
327, 560, 376, 1202785911.925008
335, 568, 384, 1202785911.925257
327, 568, 380, 1202785911.925507
335, 568, 376, 1202785911.925754
327, 568, 359, 1202785911.926001
334, 547, 368, 1202785911.926248
323, 561, 368, 1202785911.926496
327, 547, 376, 1202785911.926743
337, 551, 384, 1202785911.926990
323, 560, 376, 1202785911.927315
331, 547, 368, 1202785911.927565
339, 542, 368, 1202785911.927813
327, 553, 384, 1202785911.928331
327, 551, 376, 1202785911.928582
327, 572, 376, 1202785911.928829
327, 568, 368, 1202785911.929076
335, 553, 368, 1202785911.929324
332, 568, 376, 1202785911.929571
323, 560, 368, 1202785911.929818
335, 545, 376, 1202785911.930065
335, 568, 376, 1202785911.930312
329, 568, 368, 1202785911.930559
335, 551, 376, 1202785911.930806
323, 551, 376, 1202785911.931053
332, 560, 376, 1202785911.931300
327, 560, 368, 1202785911.931547
329, 560, 376, 1202785911.931794
335, 560, 380, 1202785911.932041
327, 568, 368, 1202785911.932288
335, 543, 369, 1202785911.932542
327, 568, 368, 1202785911.932789
334, 583, 376, 1202785911.933036
335, 547, 376, 1202785911.933284
335, 553, 368, 1202785911.933531
327, 575, 368, 1202785911.933778
323, 560, 376, 1202785911.934025
327, 551, 384, 1202785911.934271
323, 560, 368, 1202785911.934518
335, 560, 380, 1202785911.934765
335, 547, 376, 1202785911.935043
337, 572, 368, 1202785911.935292
335, 560, 376, 1202785911.935541
327, 545, 369, 1202785911.935788
335, 560, 376, 1202785911.936036
323, 583, 376, 1202785911.936362
332, 542, 376, 1202785911.936610
327, 561, 376, 1202785911.936858
323, 574, 368, 1202785911.937106
334, 547, 368, 1202785911.937353
335, 568, 376, 1202785911.937600
323, 576, 368, 1202785911.937848
332, 560, 368, 1202785911.938095
335, 545, 384, 1202785911.943266
335, 568, 376, 1202785911.943517
339, 560, 376, 1202785911.943764
327, 568, 368, 1202785911.944012
319, 568, 355, 1202785911.944259
335, 543, 376, 1202785911.944506
323, 543, 384, 1202785911.944753
323, 572, 376, 1202785911.947261
327, 551, 384, 1202785911.951355
335, 543, 368, 1202785911.951609
335, 579, 368, 1202785911.951856
344, 561, 368, 1202785911.952104
327, 551, 376, 1202785911.952351
327, 560, 376, 1202785911.952598
329, 568, 376, 1202785911.952844
329, 574, 376, 1202785911.955257
335, 560, 376, 1202785911.955511
335, 556, 376, 1202785911.958281
319, 575, 376, 1202785911.958562
327, 529, 368, 1202785911.958810
332, 560, 369, 1202785911.959058
319, 560, 369, 1202785911.959304
335, 551, 376, 1202785911.959551
339, 582, 368, 1202785911.959798
327, 545, 368, 1202785911.975221
